id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734280;22;"Chystá se knižní průvodce figurkami amiibo. Zaplatil se okamžitě";chysta-se-knizni-pruvodce-figurkami-amiibo-zaplatil-se-okamzite;"Pro fanoušky a sběratele figurek amiibo je určen připravovaný knižní průvodce The Unofficial amiibo Handbook. Na Kickstarteru se zaplatil už za devadesát minut.";"Pro fanoušky a sběratele figurek amiibo je určen připravovaný knižní průvodce The Unofficial amiibo Handbook. Na Kickstarteru se zaplatil už za devadesát minut.<p><a href='https://www.idnes.cz/hry/novinky/the-unofficial-amiibo-handbook.A210406_095435_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/the-unofficial-amiibo-handbook.A210406_095435_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:30";"2021-04-06 16:27:30";"2021-04-06 16:27:30";15;0;NULL;"sběratele figurek amiibo figurek amiibo figurek devadesát minut knižní sběratele fanoušky zaplatil devadesát amiibo kickstarteru handbook zaplatil fanoušky";"[{"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.379149921436114}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.3763139992357716}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.3657221438091336}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.3650692700126667}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.3647339606184256}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.36469716098170446}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.3645773653857947}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.3643536459259545}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.3636424896536301}, {"slug": "ve-stredu-se-dozvime-jak-pokracuje-vyvoj-dying-light-2", "coefficient": 0.3638348065037487}]";NULL
734281;22;"Do Ace Combat 7 míří nová letadla";do-ace-combat-7-miri-nova-letadla;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/ace-combat-7.A210406_103814_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/ace-combat-7.A210406_103814_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:30";"2021-04-06 16:27:30";"2021-04-06 16:27:30";15;0;NULL;;"[{"slug": "do-wastelandu-3-pribyla-nova-obtiznost", "coefficient": 0.5855704094939996}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.5738993312100849}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.5722379705548442}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.570628514342393}, {"slug": "do-planet-zoo-miri-zvirata-jihovychodni-asie", "coefficient": 0.5704751854324989}, {"slug": "nezavisly-hit-undertale-miri-do-game-passu", "coefficient": 0.5695839033271073}, {"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.5661757512266284}, {"slug": "do-game-passu-miri-grand-theft-auto-5-a-nhl-21", "coefficient": 0.5647849690154589}, {"slug": "do-rainbow-six-siege-miri-prvni-gay-postava", "coefficient": 0.5631319308992271}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.5628473151081098}]";NULL
734282;22;"Druhá sezona seriálového Zaklínače je dotočená, vyjít by měla brzy";druha-sezona-serialoveho-zaklinace-je-dotocena-vyjit-by-mela-brzy;"Navzdory koronavirové krizi se společnosti Netflix podařilo dokončit natáčení druhé sezony očekávaného seriálu The Witcher. Filmaři oslavili tuto událost krátkým pohledem do zákulisí.";"Navzdory koronavirové krizi se společnosti Netflix podařilo dokončit natáčení druhé sezony očekávaného seriálu The Witcher. Filmaři oslavili tuto událost krátkým pohledem do zákulisí.<p><a href='https://www.idnes.cz/hry/novinky/witcher-zaklinac-netflix-sezona-2-hry-serial.A210406_084906_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/witcher-zaklinac-netflix-sezona-2-hry-serial.A210406_084906_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:30";"2021-04-06 16:27:30";"2021-04-06 16:27:30";15;0;NULL;"navzdory koronavirové krizi koronavirové krizi společnosti společnosti událost krátkým pohledem sezony očekávaného krizi filmaři oslavili koronavirové zákulisí witcher navzdory";"[{"slug": "the-outer-worlds-brzy-ukazou-dalsi-pridavek", "coefficient": 0.3917570796941495}, {"slug": "brzy-vychazi-mobilni-the-walking-dead-survivors-vypada-hrozne", "coefficient": 0.3860835769592382}, {"slug": "toto-je-novy-core-set-pro-karticky-hearthstone", "coefficient": 0.3612736430469118}, {"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.3609402201004347}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.3604154143485527}, {"slug": "mobilni-mmo-warhammer-odyssey-je-venku-na-ios-a-android", "coefficient": 0.3603580954042844}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.36008193970526015}, {"slug": "v-patek-zacne-technicka-alfa-diablo-ii-resurrected-je-na-pozvanku", "coefficient": 0.36007243118911025}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}]";NULL
734283;22;"Ve Falloutu 3 je jediné mimino. Speedrunner objevil způsob, jak ho sníst";ve-falloutu-3-je-jedine-mimino-speedrunner-objevil-zpusob-jak-ho-snist;"Jeden z největších expertů na značku Fallout streamer Tomatoanus zaujal komunitu vskutku neobvyklým rekordem. Rozhodl se totiž zjistit, jak dlouho mu bude trvat, než ve třetím díle série dokáže pozřít jediné miminko, které ve hře je.";"Jeden z největších expertů na značku Fallout streamer Tomatoanus zaujal komunitu vskutku neobvyklým rekordem. Rozhodl se totiž zjistit, jak dlouho mu bude trvat, než ve třetím díle série dokáže pozřít jediné miminko, které ve hře je.<p><a href='https://www.idnes.cz/hry/novinky/fallout-speedrun-jedeni-deti-kanibalizmus-hry.A210330_145456_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/fallout-speedrun-jedeni-deti-kanibalizmus-hry.A210330_145456_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:30";"2021-04-06 16:27:30";"2021-04-06 16:27:30";15;0;NULL;"největších expertů miminko hře fallout totiž zjistit největších expertů značku značku dlouho mu expertů jeden největších rozhodl rekordem";"[{"slug": "tomb-raider-definitive-survivor-trilogy-se-objevil-na-ms-storu", "coefficient": 0.3885064495535283}, {"slug": "ve-stredu-se-dozvime-jak-pokracuje-vyvoj-dying-light-2", "coefficient": 0.3784847986560027}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.3699221877209967}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.36847838700271146}, {"slug": "multiplayer-ve-watch-dogs-legion-se-zprovozni-v-breznu", "coefficient": 0.3646381554501242}, {"slug": "ve-stredu-pobezi-nintendo-direct-bude-mit-padesat-minut", "coefficient": 0.36448508376433153}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.3644289715376907}, {"slug": "playstation-ve-ctvrtek-odvysila-dalsi-dil-poradu-state-of-play", "coefficient": 0.3640835510060742}, {"slug": "hood-outlaws-legends-predstavuje-ve-videu-povolani-lovce", "coefficient": 0.36381798739071913}, {"slug": "netflix-bude-vysilat-ve-spojenych-statech-filmy-od-sony-pictures", "coefficient": 0.3633302145282966}]";NULL
734284;22;"Číňané rozbili obrovský gang výrobců cheatů, zabavili majetek za miliardu";cinane-rozbili-obrovsky-gang-vyrobcu-cheatu-zabavili-majetek-za-miliardu;"Čínská policie ve spolupráci se společností Tencent rozbila gang prodejců podvodných programů do počítačových her. Ti během krátké doby dokázali vydělat neuvěřitelných objem peněz, v jejich sídle objevili mimo jiné i garáž plnou luxusních aut.";"Čínská policie ve spolupráci se společností Tencent rozbila gang prodejců podvodných programů do počítačových her. Ti během krátké doby dokázali vydělat neuvěřitelných objem peněz, v jejich sídle objevili mimo jiné i garáž plnou luxusních aut.<p><a href='https://www.idnes.cz/hry/novinky/hacking-cina-zatah-hry.A210401_090918_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/hacking-cina-zatah-hry.A210401_090918_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:30";"2021-04-06 16:27:30";"2021-04-06 16:27:30";15;0;NULL;"sídle objevili mimo policie spolupráci společností tencent rozbila společností čínská policie spolupráci počítačových her policie spolupráci her čínská";"[{"slug": "little-nightmares-2-se-za-mesic-prodalo-milion-kopii", "coefficient": 0.3628287772605237}, {"slug": "do-baldur-s-gate-3-pribude-moznost-hrat-za-druida", "coefficient": 0.3627009803150004}, {"slug": "devolver-oznamil-arkadu-death-s-door-budeme-hrat-za-vranu", "coefficient": 0.3617411814725499}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327384}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.35355339059327384}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.35355339059327384}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.35355339059327384}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}]";NULL
734285;22;"RETRO: Česká hra Achtung! Die Kurve byla hitem alkoholových dýchánků";retro-ceska-hra-achtung-die-kurve-byla-hitem-alkoholovych-dychanku;"Česká hra Achtung! Die Kurve byla v podstatě jen multiplayerovou variací na legendárního Hada od Nokie. Díky své jednoduchosti a snadné přístupnosti se ovšem stala hitem školních učeben informatiky i mnohých „ajťáckých“ večírků.";"Česká hra Achtung! Die Kurve byla v podstatě jen multiplayerovou variací na legendárního Hada od Nokie. Díky své jednoduchosti a snadné přístupnosti se ovšem stala hitem školních učeben informatiky i mnohých „ajťáckých“ večírků.<p><a href='https://www.idnes.cz/hry/retro/achtung-die-kurve-retro-bulanci-hry.A210319_095123_bw-klasika_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/retro/achtung-die-kurve-retro-bulanci-hry.A210319_095123_bw-klasika_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"česká hra achtung achtung die kurve hra die kurve hra večírků multiplayerovou variací své ajťáckých legendárního hada achtung snadné přístupnosti česká";"[{"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.3873642576673355}, {"slug": "epic-koupil-tvurce-hitu-fall-guys-hra-na-steamu-zustane", "coefficient": 0.38297235413795944}, {"slug": "startuje-nova-expanze-hearthstone-forged-in-the-barrens", "coefficient": 0.35355339059327384}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.35355339059327384}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.35355339059327384}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.35355339059327384}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.35355339059327384}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.35355339059327384}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.35355339059327384}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}]";NULL
734286;22;"ANKETA: Obáváte se, že byste mohli přijít o svoji digitální knihovnu?";anketa-obavate-se-ze-byste-mohli-prijit-o-svoji-digitalni-knihovnu;"Napište nám, jaký je váš pohled na digitální distribuci, tedy i možnost, že daná platforma jednou zavře krám a vy přijdete o své nakoupené digitální produkty.";"Napište nám, jaký je váš pohled na digitální distribuci, tedy i možnost, že daná platforma jednou zavře krám a vy přijdete o své nakoupené digitální produkty.<p><a href='https://www.idnes.cz/hry/magazin/anketa-digitalni-knihovna.A210401_123118_bw-magazin_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/anketa-digitalni-knihovna.A210401_123118_bw-magazin_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"nakoupené digitální produkty digitální možnost digitální distribuci daná platforma zavře distribuci jaký nám jaký pohled nám možnost napište";"[{"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.3642668870289328}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.359281264405976}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.3589739544741}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.35881612319390577}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.35879880147887444}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.358742413281619}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.35863710776570623}, {"slug": "v-hearthstone-se-s-novou-expanzi-objevi-diamantove-karty", "coefficient": 0.35852858963177847}, {"slug": "hearthstone-ceka-vyvazovaci-patch-zmeni-se-sest-karet", "coefficient": 0.3584486240917636}, {"slug": "dnes-se-slavi-mar10-day-tedy-den-maria", "coefficient": 0.3584046385643568}]";NULL
734287;22;"Trump nebo slavný profesor. Kdo jsou největší nepřátelé videoher?";trump-nebo-slavny-profesor-kdo-jsou-nejvetsi-nepratele-videoher;"Videohry leží v žaludku nemalému počtu lidí a celých organizací. Ti následující se nebojí dát svůj negativní názor hlasitě najevo.";"Videohry leží v žaludku nemalému počtu lidí a celých organizací. Ti následující se nebojí dát svůj negativní názor hlasitě najevo.<p><a href='https://www.idnes.cz/hry/magazin/nejvyraznejsi-nepratele-videoher.A210305_135116_bw-magazin_lys#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/nejvyraznejsi-nepratele-videoher.A210305_135116_bw-magazin_lys#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"videohry leží leží v žaludku nemalému počtu nemalému celých organizací žaludku ti následující leží nebojí dát organizací videohry";"[{"slug": "soundtracky-z-bravely-default-i-ii-jsou-k-poslechu-na-spotify", "coefficient": 0.3691911559268994}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.35355339059327384}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.35355339059327384}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.35355339059327384}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.35355339059327384}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.35355339059327384}, {"slug": "druhy-dil-ninjovskeho-aragami-se-odklada-az-na-druhou-puli-roku", "coefficient": 0.35355339059327384}]";NULL
734288;22;"Ucpat Suez můžete i vy sami. Bizarní událost přilákala hráče her";ucpat-suez-muzete-i-vy-sami-bizarni-udalost-prilakala-hrace-her;"Loď, která na téměř týden ucpala Suezský průplav, neunikla pozornosti ani tvůrcům her a modderům. K této poněkud neobvyklé příležitosti vyšlo hned několik satirických her a jedna kuriózní modifikace do Flight Simulatoru od Microsoftu.";"Loď, která na téměř týden ucpala Suezský průplav, neunikla pozornosti ani tvůrcům her a modderům. K této poněkud neobvyklé příležitosti vyšlo hned několik satirických her a jedna kuriózní modifikace do Flight Simulatoru od Microsoftu.<p><a href='https://www.idnes.cz/hry/magazin/suez-pruplav-ever-given-hry-hraci.A210331_165208_bw-magazin_oma#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/suez-pruplav-ever-given-hry-hraci.A210331_165208_bw-magazin_oma#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"jedna kuriózní modifikace téměř týden ucpala suezský modderům neunikla pozornosti průplav neunikla tvůrcům her průplav flight simulatoru téměř loď loď";"[{"slug": "fortnite-dostane-i-obsah-pro-jednoho-hrace", "coefficient": 0.3998983946330617}, {"slug": "na-google-stadii-letos-zamiri-vice-nez-sto-her", "coefficient": 0.3892686014403422}, {"slug": "v-no-mans-sky-muzete-nove-chovat-zvireci-milacky", "coefficient": 0.38202422169126193}, {"slug": "startuje-nova-expanze-hearthstone-forged-in-the-barrens", "coefficient": 0.35355339059327373}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327373}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.35355339059327373}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.35355339059327373}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.35355339059327373}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.35355339059327373}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.35355339059327373}]";NULL
734289;22;"Dying Light 2 na next-genu nabídne tři režimy kvality zobrazení";dying-light-2-na-next-genu-nabidne-tri-rezimy-kvality-zobrazeni;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/dying-light-2-kvalita-zobrazeni.A210401_145242_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/dying-light-2-kvalita-zobrazeni.A210401_145242_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;;"[{"slug": "ve-stredu-se-dozvime-jak-pokracuje-vyvoj-dying-light-2", "coefficient": 0.6396614341866288}, {"slug": "next-gen-update-pro-wreckfest-nebude-zadarmo", "coefficient": 0.5595012852097423}, {"slug": "soulsovka-mortal-shell-dostane-next-gen-update", "coefficient": 0.5562836871913817}, {"slug": "ps-plus-v-dubnu-nabidne-days-gone-a-novy-oddworld", "coefficient": 0.5551113083652573}, {"slug": "crysis-remastered-pridava-na-next-gen-konzolich-nastaveni-grafiky", "coefficient": 0.5548257458886443}, {"slug": "next-gen-marvels-avengers-vyjdou-i-s-novou-postavou-v-breznu", "coefficient": 0.5522953233621727}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.5276841978813834}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5113388483742405}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.5073182889691276}, {"slug": "trilogie-ninja-gaiden-miri-na-pc", "coefficient": 0.5070978254292692}]";NULL
734290;22;"Slovenské RPG Sacred Fire, kterému propůjčil hlas Zaklínač, vyjde už letos";slovenske-rpg-sacred-fire-kteremu-propujcil-hlas-zaklinac-vyjde-uz-letos;"Mnohaletý vývoj originálního RPG Sacred Fire se konečně blíží ke konci. Prvotina slovenského týmu Poetic dostala novou dávku obrázků a detailů hratelnosti, vyjít by měla ještě během letošního roku.";"Mnohaletý vývoj originálního RPG Sacred Fire se konečně blíží ke konci. Prvotina slovenského týmu Poetic dostala novou dávku obrázků a detailů hratelnosti, vyjít by měla ještě během letošního roku.<p><a href='https://www.idnes.cz/hry/novinky/sacred-fire-rpg-slovensko.A210401_144316_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/sacred-fire-rpg-slovensko.A210401_144316_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"během letošního roku mnohaletý vývoj originálního rpg sacred rpg konečně blíží originálního detailů hratelnosti vývoj konci konci vyjít mnohaletý";"[{"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.4100991971822187}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.41008067853146046}, {"slug": "po-rocni-pauze-letos-vyjde-dalsi-dil-wrestlingove-serie-wwe", "coefficient": 0.4016337027545998}, {"slug": "nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea", "coefficient": 0.3962795469190275}, {"slug": "subnautica-below-zero-vyjde-s-ceskymi-titulky", "coefficient": 0.3831396382441592}, {"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.3825390535754276}, {"slug": "kojimova-kniha-o-hernim-vyvoji-vyjde-i-v-anglictine", "coefficient": 0.3824439885109638}, {"slug": "monster-hunter-rise-vyjde-v-roce-2022-take-na-pc", "coefficient": 0.3823304411887164}, {"slug": "dalsi-dlc-do-immortals-fenyx-rising-vyjde-na-konci-brezna", "coefficient": 0.3812683448203782}, {"slug": "sam-max-pro-vr-vyjde-na-oculus-quest-v-cervnu", "coefficient": 0.3806446201668776}]";NULL
734291;22;"Sam & Max pro VR vyjde na Oculus Quest v červnu";sam-max-pro-vr-vyjde-na-oculus-quest-v-cervnu;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/sam-max-this-time-it-s-virtual.A210401_143028_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/sam-max-this-time-it-s-virtual.A210401_143028_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;;"[{"slug": "v-breznu-si-zastrilime-na-marsu-v-doom-3-vr-edition-pro-ps-vr", "coefficient": 0.6331050053389413}, {"slug": "remake-destroy-all-humans-se-podiva-v-cervnu-na-switch", "coefficient": 0.5728868316188579}, {"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.5586127889924029}, {"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.5536192198484426}, {"slug": "monster-hunter-rise-vyjde-v-roce-2022-take-na-pc", "coefficient": 0.5532333175686479}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.5513451882295934}, {"slug": "dalsi-dlc-do-immortals-fenyx-rising-vyjde-na-konci-brezna", "coefficient": 0.551268595260615}, {"slug": "subnautica-below-zero-vyjde-s-ceskymi-titulky", "coefficient": 0.5479597331312209}, {"slug": "kojimova-kniha-o-hernim-vyvoji-vyjde-i-v-anglictine", "coefficient": 0.5468320749046509}, {"slug": "next-gen-update-pro-wreckfest-nebude-zadarmo", "coefficient": 0.5179015404593507}]";NULL
734292;22;"Vychází kooperativní RPG střílečka Outriders";vychazi-kooperativni-rpg-strilecka-outriders;"Baví vás hry typu Destiny či The Division a hledáte něco nového? Pak byste si měli vyzkoušet looter shooter Outriders.";"Baví vás hry typu Destiny či The Division a hledáte něco nového? Pak byste si měli vyzkoušet looter shooter Outriders.<p><a href='https://www.idnes.cz/hry/novinky/outriders-hra.A210401_101918_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/outriders-hra.A210401_101918_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-04-06 16:27:31";"2021-04-06 16:27:31";"2021-04-06 16:27:31";15;0;NULL;"hledáte něco nového baví hry typu destiny či destiny the division typu byste hry nového baví";"[{"slug": "podivejte-se-na-novy-trailer-z-kooperativni-akce-it-takes-two", "coefficient": 0.4181802882977763}, {"slug": "outriders-budou-soucasti-game-passu-hned-od-vydani", "coefficient": 0.4165598174564168}, {"slug": "nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea", "coefficient": 0.413502000167201}, {"slug": "vylepsene-disco-elysium-vychazi-30-brezna", "coefficient": 0.41136644254384974}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.4050038108552994}, {"slug": "brzy-vychazi-mobilni-the-walking-dead-survivors-vypada-hrozne", "coefficient": 0.4005296882634429}, {"slug": "recenze-outriders-je-skvela-adrenalinova-strilecka-ale-ten-start", "coefficient": 0.3815744350480824}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.3535533905932738}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.3535533905932738}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.3535533905932738}]";NULL
