id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734210;22;"Po sexu s vrstevníky netoužím, protiví se mi kvůli vráskám, říká Fondová";po-sexu-s-vrstevniky-netouzim-protivi-se-mi-kvuli-vraskam-rika-fondova;"Jane Fondová (83) promluvila na téma sexuálního života. Herečka přiznala, že už se nechce ve svém věku pouštět do budování nových vztahů s muži a vystačí si se svou fantazií. V té figurují galantní mladší muži. Ti starší se jí protiví kvůli vrásčité kůži.";"Jane Fondová (83) promluvila na téma sexuálního života. Herečka přiznala, že už se nechce ve svém věku pouštět do budování nových vztahů s muži a vystačí si se svou fantazií. V té figurují galantní mladší muži. Ti starší se jí protiví kvůli vrásčité kůži.<p><a href='https://www.idnes.cz/revue/vztahy-a-sex/jane-fondova-herecka-vrasky-sex-vrasky-fantazie.A210401_090703_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/vztahy-a-sex/jane-fondova-herecka-vrasky-sex-vrasky-fantazie.A210401_090703_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:21";"2021-04-06 16:27:21";"2021-04-06 16:27:21";9;0;NULL;"téma sexuálního života fondová téma svém věku pouštět promluvila téma sexuálního života budování nových vztahů života promluvila jane fondová fondová herečka přiznala jane";"[{"slug": "manzelstvi-neznamena-automaticky-stesti-rika-tenistka-serena-williamsova", "coefficient": 0.3211660424743938}, {"slug": "jiri-je-velkorysy-jen-k-zenam-ktere-opustil-on-rika-petra-paroubkova", "coefficient": 0.31035746975231254}, {"slug": "mara-je-v-realu-stejny-jako-v-serialu-slunecna-rika-partnerka-lambory", "coefficient": 0.2916987042936223}, {"slug": "z-nominace-na-ceskeho-lva-mi-vytryskly-slzy-rika-krasna-herecka", "coefficient": 0.28904517090805026}, {"slug": "z-nominace-na-ceskeho-lva-mi-vytryskly-slzy-rika-elizaveta-maximova", "coefficient": 0.28823756966627084}, {"slug": "delali-ze-me-lehkou-devu-a-zlatokopku-rika-zena-hokejoveho-trenera-ruzicky", "coefficient": 0.2881791240976263}, {"slug": "sex-s-jinymi-pary-ze-me-udelal-lepsiho-cloveka-rika-o-polyamorii-reziserka", "coefficient": 0.2839865437006119}, {"slug": "tloustik-je-podclovek-a-snadny-terc-sikana-mi-ublizila-rika-zpevacka", "coefficient": 0.28159082788590717}, {"slug": "lezeni-do-partnerova-telefonu-uz-je-minulosti-priznava-veronika-arichteva", "coefficient": 0.27366110919533}, {"slug": "winsletova-znam-ctyri-slavne-herce-kteri-taji-homosexualitu-kvuli-kariere", "coefficient": 0.27567567221429506}]";NULL
734480;22;"Víc orgasmů, pláče i volného času. Proč se vyplatí randit s feministkou";vic-orgasmu-place-i-volneho-casu-proc-se-vyplati-randit-s-feministkou;"Nenávidí muže, nedbají o sebe a podržení dveří berou za sexuální obtěžování. Štiplavé poznámky o feministkách, kterými se stále někteří ohánějí, jsou už dávno vyvrácené jako nepravdivé. Muži naopak častěji než kdy dřív feministky upřednostňují jako partnerky. Už totiž pochopili, že z feminismu těží obě strany.";"Nenávidí muže, nedbají o sebe a podržení dveří berou za sexuální obtěžování. Štiplavé poznámky o feministkách, kterými se stále někteří ohánějí, jsou už dávno vyvrácené jako nepravdivé. Muži naopak častěji než kdy dřív feministky upřednostňují jako partnerky. Už totiž pochopili, že z feminismu těží obě strany.<p><a href='https://www.idnes.cz/onadnes/vztahy/feminismus-feministky-rovnopravnost-vztahy-randeni.A210324_184857_ona-vztahy_vlc#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/feminismus-feministky-rovnopravnost-vztahy-randeni.A210324_184857_ona-vztahy_vlc#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-08 14:41:24";"2021-04-08 14:41:24";"2021-04-08 14:41:24";9;0;NULL;"podržení dveří berou o sebe stále někteří ohánějí jako obtěžování muži naopak častěji dveří nedbají nenávidí muže obě muže sexuální obtěžování muže nenávidí";"[{"slug": "postel-je-muj-svet-bondgirl-a-playmate-andressovou-monogamie-nudila", "coefficient": 0.2771865274165918}, {"slug": "deti-bych-okamzite-poslala-do-skol-zlobi-se-lenka-vlasakova", "coefficient": 0.2770473112616751}, {"slug": "zivot-s-alfa-samcem-neni-zadny-med-pripravte-se-na-divokou-jizdu", "coefficient": 0.27346478997278184}, {"slug": "nejdriv-videohovor-pak-vydejni-okenko-a-testy-lide-v-pandemii-randi-dal", "coefficient": 0.27207674996768577}, {"slug": "mobil-vysmech-utek-toto-byste-pred-sexem-ani-po-nem-nikdy-nemela-delat", "coefficient": 0.271421013503687}, {"slug": "z-nominace-na-ceskeho-lva-mi-vytryskly-slzy-rika-krasna-herecka", "coefficient": 0.27030555351854374}, {"slug": "z-nominace-na-ceskeho-lva-mi-vytryskly-slzy-rika-elizaveta-maximova", "coefficient": 0.27030555351854374}, {"slug": "pozor-na-pusu-tyto-osemetne-vety-svobodne-zene-nikdy-nerikejte", "coefficient": 0.2694384721050043}, {"slug": "jsem-stredobodem-sveho-vesmiru-s-vyssimi-naroky-na-lidskost-rika-dara-rolins", "coefficient": 0.26777728709744797}, {"slug": "po-sexu-s-vrstevniky-netouzim-protivi-se-mi-kvuli-vraskam-rika-fondova", "coefficient": 0.26667400350728615}]";NULL
734486;22;"Odpustíš mu, i když jsi kvůli němu málem umřela? Ptala se náhradní manželka";odpustis-mu-i-kdyz-jsi-kvuli-nemu-malem-umrela-ptala-se-nahradni-manzelka;"„V životě bych neřekla, že se v Praze i takhle bydlí,“ prohlásila Šárka, když se po deseti dnech v zahradní chatce se suchým záchodem vrátila domů, do ostravského domku. Pro Ivetu je však bývalá nouzová kolonie celý svět a neměnila by.";"„V životě bych neřekla, že se v Praze i takhle bydlí,“ prohlásila Šárka, když se po deseti dnech v zahradní chatce se suchým záchodem vrátila domů, do ostravského domku. Pro Ivetu je však bývalá nouzová kolonie celý svět a neměnila by.<p><a href='https://www.idnes.cz/onadnes/vztahy/vymena-manzelek-tv-nova.A210406_153317_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/vymena-manzelek-tv-nova.A210406_153317_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-08 14:41:26";"2021-04-08 14:41:26";"2021-04-08 14:41:26";9;0;NULL;"takhle bydlí v deseti prohlásila šárka prohlásila šárka deseti dnech kolonie celý prohlásila zahradní chatce šárka bydlí ostravského domku neřekla";"[{"slug": "svym-detem-nadavam-ze-jsou-debilove-blbci-priznala-nahradni-manzelka", "coefficient": 0.30063928663884865}, {"slug": "rozbila-jsem-ji-drzku-a-jemu-rozsekala-telefon-licila-nahradni-manzelka", "coefficient": 0.2983972098902644}, {"slug": "osmileta-randi-s-trinactiletym-rodice-to-schvaluji", "coefficient": 0.29195408160412584}, {"slug": "hral-na-me-kina-jak-je-hodnej-popsala-kriminalnika-vymenena-manzelka", "coefficient": 0.2896937148613392}, {"slug": "se-mnou-se-ta-moje-poradne-nevozrala-jeste-ani-jednou-stezoval-si-manzel", "coefficient": 0.2831612650376415}, {"slug": "podle-kondice-panevniho-dna-se-projevujete-ve-spolecnosti-rika-lektorka-jogy", "coefficient": 0.28223535742338696}, {"slug": "par-miluje-drsny-sex-zjistila-vymenena-manzelka-neboj-uklidnil-ji-mirek", "coefficient": 0.282180794428451}, {"slug": "katku-si-nechame-na-hrani-a-bude-doma-klid-pral-si-nahradni-manzel", "coefficient": 0.2800416650858377}, {"slug": "winsletova-znam-ctyri-slavne-herce-kteri-taji-homosexualitu-kvuli-kariere", "coefficient": 0.2624748775210028}, {"slug": "laska-na-voditku-manzelka-pro-vsechno-doprejte-vztahu-i-sobe-prostor", "coefficient": 0.2769442140375533}]";NULL
734489;22;"Nové záhonky ve městě i motýlí strom. Čtenáře nadchl amatérský zahradník";nove-zahonky-ve-meste-i-motyli-strom-ctenare-nadchl-amatersky-zahradnik;"Doba covidová změnila naše životy často negativně, ale jak se říká, na všem zlém se dá najít i něco dobrého. A to jste udělali i vy a dokázali nám to prostřednictvím snímků zaslaných do soutěže Malé radosti a pokroky v době pandemie. Ke třem výherkyním nyní přidali čtenáři a čtenářky prostřednictvím svých hlasů čtvrtého borce.";"Doba covidová změnila naše životy často negativně, ale jak se říká, na všem zlém se dá najít i něco dobrého. A to jste udělali i vy a dokázali nám to prostřednictvím snímků zaslaných do soutěže Malé radosti a pokroky v době pandemie. Ke třem výherkyním nyní přidali čtenáři a čtenářky prostřednictvím svých hlasů čtvrtého borce.<p><a href='https://www.idnes.cz/onadnes/vztahy/male-radosti-a-pokroky-v-dobe-pandemie.A210401_094532_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/male-radosti-a-pokroky-v-dobe-pandemie.A210401_094532_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-08 14:41:27";"2021-04-08 14:41:27";"2021-04-08 14:41:27";9;0;NULL;"soutěže malé radosti covidová změnila životy často dobrého hlasů čtvrtého borce negativně všem prostřednictvím snímků zaslaných negativně čtenářky prostřednictvím doba všem zlém říká";"[{"slug": "zpet-k-jehlicim-odvaha-zkusit-neco-noveho-covid-nas-zmenil-i-v-dobrem", "coefficient": 0.2983915880513373}, {"slug": "krasna-vylet-a-obraz-za-radost-na-fotce-posilame-tri-kosmeticke-balicky", "coefficient": 0.29210666852495887}, {"slug": "jaromir-jagr-se-pochlubil-pritelkyni-dominikou-slavili-jeho-narozeniny", "coefficient": 0.28930163998780895}, {"slug": "zivot-v-budovach-nam-nesvedci-rika-vedkyne-ktera-vymyslela-rovnici-stresu", "coefficient": 0.2887579460276561}, {"slug": "test-jste-barva-ale-vite-jaka", "coefficient": 0.288591034670735}, {"slug": "postel-jako-mucidla-aneb-takovy-je-zivot-nespavcu-s-covidem-jich-pribyva", "coefficient": 0.2834810732799621}, {"slug": "cim-jste-se-potesila-posilate-sve-fotky-do-souteze-o-kosmetiku", "coefficient": 0.27439733202859296}, {"slug": "vyzva-zenam-udelejte-si-radost-za-fotografii-ziskate-kosmetiku", "coefficient": 0.27439733202859296}, {"slug": "podvedla-me-pri-prvni-prilezitosti-rika-po-rozchodu-s-tresnickovou-podnikatel", "coefficient": 0.2736586147339648}, {"slug": "ponorka-je-casovana-bomba-prezijte-ve-zdravi-pod-jednou-strechou", "coefficient": 0.2665371752417141}]";NULL
734490;22;"Budu dál žena? Prsní náhrady se v prádle chovají přirozeně, říká odbornice";budu-dal-zena-prsni-nahrady-se-v-pradle-chovaji-prirozene-rika-odbornice;"Martina Reimerová pomáhá řešit ženám trápení a nejistoty v období před a po operaci prsu. Každý den se setkává s lidskou bolestí a snaží se ženám, které bojují nebo bojovaly s rakovinou, vrátit ztracené sebevědomí.";"Martina Reimerová pomáhá řešit ženám trápení a nejistoty v období před a po operaci prsu. Každý den se setkává s lidskou bolestí a snaží se ženám, které bojují nebo bojovaly s rakovinou, vrátit ztracené sebevědomí.<p><a href='https://www.idnes.cz/onadnes/vztahy/prsni-nahrada-epiteza-ablace-prso-prsa-rakovina-martina-reimerova.A210406_112224_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/prsni-nahrada-epiteza-ablace-prso-prsa-rakovina-martina-reimerova.A210406_112224_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-08 14:41:27";"2021-04-08 14:41:27";"2021-04-08 14:41:27";9;0;NULL;"vrátit ztracené sebevědomí ženám pomáhá operaci prsu martina reimerová pomáhá reimerová lidskou bolestí bojují ženám nejistoty prsu období martina";"[{"slug": "neposlusna-zena-zaslouzi-facku-domaci-nasili-schvaluje-desetina-lidi", "coefficient": 0.2840208606369133}, {"slug": "odbourat-stare-krivdy-da-hodne-prace-rika-moderatorka-a-koucka-lenny-trckova", "coefficient": 0.2798315576611774}, {"slug": "zapomnela-jsem-na-sebe-vypravi-martina", "coefficient": 0.27979604091654786}, {"slug": "jsem-stredobodem-sveho-vesmiru-s-vyssimi-naroky-na-lidskost-rika-dara-rolins", "coefficient": 0.2786050687813542}, {"slug": "doba-lasce-a-pohode-prilis-nepreje-vyhnete-se-vztahovym-zabijakum", "coefficient": 0.27688603652509103}, {"slug": "sex-lzi-a-abdikace-podivejte-se-na-skandaly-britske-kralovske-rodiny", "coefficient": 0.2751854568447125}, {"slug": "za-mladistvy-vzhled-vdecim-oleji-z-sipku-rika-dvaapadesatileta-matka", "coefficient": 0.2739450007055163}, {"slug": "trans-zena-stat-pri-scitani-promarnil-sanci-zjistit-kolik-nas-tu-je", "coefficient": 0.27340067196838763}, {"slug": "delali-ze-me-lehkou-devu-a-zlatokopku-rika-zena-hokejoveho-trenera-ruzicky", "coefficient": 0.272584550843623}, {"slug": "krvacime-jako-vy-rika-prvni-barevna-trans-zena-ve-sports-illustrated", "coefficient": 0.2723153969511251}]";NULL
734493;22;"Vztah chce péči, já zase klid. Šest věcí, které nás naučil rok s pandemií";vztah-chce-peci-ja-zase-klid-sest-veci-ktere-nas-naucil-rok-s-pandemii;"V uplynulém roce jsme se kvůli celosvětové pandemii ocitli v podivné situaci, která nastavila zcela jiná pravidla hry. Ačkoli mnozí z nás stále nevidí světlo na konci tunelu, zkusme si uvědomit, co jsme se za dvanáct měsíců mohli o sobě i své rodině dozvědět. V ideálním případě jsme se naučili následující…";"V uplynulém roce jsme se kvůli celosvětové pandemii ocitli v podivné situaci, která nastavila zcela jiná pravidla hry. Ačkoli mnozí z nás stále nevidí světlo na konci tunelu, zkusme si uvědomit, co jsme se za dvanáct měsíců mohli o sobě i své rodině dozvědět. V ideálním případě jsme se naučili následující…<p><a href='https://www.idnes.cz/onadnes/vztahy/pandemie-krize-rodina-home-office-distancni-vyuka-radek-ptacek.A210331_145436_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/pandemie-krize-rodina-home-office-distancni-vyuka-radek-ptacek.A210331_145436_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-08 14:41:28";"2021-04-08 14:41:28";"2021-04-08 14:41:28";9;0;NULL;"dvanáct měsíců mohli v roce uplynulém roce mohli o uplynulém podivné situaci naučili hry ačkoli mnozí rodině nastavila konci tunelu situaci";"[{"slug": "jen-harmonie-a-klid-vztah-znici-potrebuje-bolest-i-smutek-rika-terapeut", "coefficient": 0.31396945869495657}, {"slug": "pribeh-marka-zena-chce-dite-ja-karieru", "coefficient": 0.309798538947226}, {"slug": "mit-tak-znovu-dvacet-a-pritom-dnesni-rozum-co-bychom-delaly-jinak-a-proc", "coefficient": 0.2877201736921651}, {"slug": "nekdo-se-chce-bavit-ja-chtela-rodinu-rika-o-30-let-mladsi-partnerka-matuse", "coefficient": 0.28313498900261636}, {"slug": "spisovatelka-vizionarka-o-pandemii-z-ciny-napsala-iva-prochazkova-pred-15-lety", "coefficient": 0.2815789071301563}, {"slug": "pribeh-anny-syn-se-odmita-usmirit-s-otcem-nevim-si-rady", "coefficient": 0.2807985224957176}, {"slug": "katku-si-nechame-na-hrani-a-bude-doma-klid-pral-si-nahradni-manzel", "coefficient": 0.27769735212921404}, {"slug": "v-baru-by-si-jeden-druheho-nevsiml-spojila-je-seznamka-a-vztah-funguje", "coefficient": 0.27734006805318284}, {"slug": "zblaznili-se-oni-nebo-my-diky-covidu-objevujeme-vlastni-absurditu", "coefficient": 0.275769675759792}, {"slug": "tenkrat-popate-cage-se-po-poslednim-ctyrdennim-manzelstvi-znovu-ozenil", "coefficient": 0.27209261537208185}]";NULL
734502;22;"Exfinalistka Miss Monika Arenbergerová poznala svého manžela v Berlíně";exfinalistka-miss-monika-arenbergerova-poznala-sveho-manzela-v-berline;"Manželka nově jmenovaného ministra zdravotnictví Petra Arenbergera (62) Monika Arenbergerová (50) je přední českou specialistkou na kožní nádory. Před studiem medicíny se probojovala až do finále Miss Československo. Titul královny krásy roku 1989 však tehdy v soutěži získala Ivana Christová.";"Manželka nově jmenovaného ministra zdravotnictví Petra Arenbergera (62) Monika Arenbergerová (50) je přední českou specialistkou na kožní nádory. Před studiem medicíny se probojovala až do finále Miss Československo. Titul královny krásy roku 1989 však tehdy v soutěži získala Ivana Christová.<p><a href='https://www.idnes.cz/revue/vztahy-a-sex/monika-arenbergerova-miss-lekarka-petr-arenberger-ministr.A210408_090434_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/vztahy-a-sex/monika-arenbergerova-miss-lekarka-petr-arenberger-ministr.A210408_090434_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-08 14:44:25";"2021-04-08 14:44:25";"2021-04-08 14:44:25";9;0;NULL;"přední českou specialistkou získala ivana přední finále miss československo nově jmenovaného ministra arenbergerová monika arenbergerová monika kožní nádory arenbergera studiem medicíny manželka";"[{"slug": "tezka-z-dokumentu-v-siti-ma-krome-manzela-a-pritelkyne-i-dalsi-milostne-vztahy", "coefficient": 0.2815658670904857}, {"slug": "diky-monice-jsem-se-mohl-stat-lepsim-clovekem-rika-horna-o-absolonove", "coefficient": 0.28060765085360373}, {"slug": "mara-je-v-realu-stejny-jako-v-serialu-slunecna-rika-partnerka-lambory", "coefficient": 0.27846670084911707}, {"slug": "jsem-stredobodem-sveho-vesmiru-s-vyssimi-naroky-na-lidskost-rika-dara-rolins", "coefficient": 0.27207252519489}, {"slug": "pribeh-marka-zena-chce-dite-ja-karieru", "coefficient": 0.2654823473862547}, {"slug": "hral-na-me-kina-jak-je-hodnej-popsala-kriminalnika-vymenena-manzelka", "coefficient": 0.2642352428845081}, {"slug": "hvezda-slunecne-marek-lambora-chodi-s-misskou-andreou-bezdekovou", "coefficient": 0.26052168463980335}, {"slug": "i-diky-pandemii-mam-na-partnera-konecne-cas-rika-tatana-makarenko", "coefficient": 0.2599516270648389}, {"slug": "matej-stropnicky-zil-s-sestinasobnou-matkou-jeho-partner-hlidal-jeji-deti", "coefficient": 0.2598934840846831}, {"slug": "z-nominace-na-ceskeho-lva-mi-vytryskly-slzy-rika-krasna-herecka", "coefficient": 0.2592956836071266}]";NULL
734509;22;"Někdo se chce bavit, já chtěla rodinu, říká o 30 let mladší partnerka Matuše";nekdo-se-chce-bavit-ja-chtela-rodinu-rika-o-30-let-mladsi-partnerka-matuse;"Zpěvák Bohuš Matuš (47) a jeho sedmnáctiletá přítelkyně Lucinka jsou rodiči čtyřměsíční dcery Natálky. Prozradili, jak zvládají roli rodičů i kde chystají svatbu, která by se měla konat letos v den Lucinčiných osmnáctin.";"Zpěvák Bohuš Matuš (47) a jeho sedmnáctiletá přítelkyně Lucinka jsou rodiči čtyřměsíční dcery Natálky. Prozradili, jak zvládají roli rodičů i kde chystají svatbu, která by se měla konat letos v den Lucinčiných osmnáctin.<p><a href='https://www.idnes.cz/revue/vztahy-a-sex/lucie-palkaninova-bohus-matus-dite-svatba-vekovy-rozdil-lucinka.A210406_082834_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/vztahy-a-sex/lucie-palkaninova-bohus-matus-dite-svatba-vekovy-rozdil-lucinka.A210406_082834_sex_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-08 14:44:27";"2021-04-08 14:44:27";"2021-04-08 14:44:27";9;0;NULL;"zpěvák bohuš matuš zpěvák bohuš matuš bohuš sedmnáctiletá přítelkyně lucinka přítelkyně lucinka natálky zvládají roli rodičů matuš měla konat letos zpěvák den lucinčiných osmnáctin prozradili";"[{"slug": "zamrzl-jsem-v-sestnacti-letech-to-asi-vetsina-chlapu-mini-bohus-matus", "coefficient": 0.4704165607106547}, {"slug": "pribeh-marka-zena-chce-dite-ja-karieru", "coefficient": 0.2910209396080675}, {"slug": "mara-je-v-realu-stejny-jako-v-serialu-slunecna-rika-partnerka-lambory", "coefficient": 0.28868317300824115}, {"slug": "vztah-chce-peci-ja-zase-klid-sest-veci-ktere-nas-naucil-rok-s-pandemii", "coefficient": 0.28313498900261636}, {"slug": "macaulay-culkin-se-stal-poprve-otcem-syna-pojmenoval-po-zesnule-sestre", "coefficient": 0.2802913425644089}, {"slug": "udelejte-si-jasno-nez-si-reknete-ano-ve-zdravi-majetku-i-detech", "coefficient": 0.27461798666318077}, {"slug": "osmileta-randi-s-trinactiletym-rodice-to-schvaluji", "coefficient": 0.27272320250001064}, {"slug": "jiri-je-velkorysy-jen-k-zenam-ktere-opustil-on-rika-petra-paroubkova", "coefficient": 0.27090681916565906}, {"slug": "budu-dal-zena-prsni-nahrady-se-v-pradle-chovaji-prirozene-rika-odbornice", "coefficient": 0.2639994046116425}, {"slug": "po-sexu-s-vrstevniky-netouzim-protivi-se-mi-kvuli-vraskam-rika-fondova", "coefficient": 0.26044473779526295}]";NULL
734758;22;"Alkohol je v Česku lék na všechno a kdo nepije, je divnej, říká abstinentka";alkohol-je-v-cesku-lek-na-vsechno-a-kdo-nepije-je-divnej-rika-abstinentka;"Po porodu dcery propadla na tři a půl roku alkoholu. Život Michaele Duffkové zachránila až léčebna. Svůj příběh vydala v knížkách Zápisník alkoholičky a Zápisník abstinentky. „Alkohol dnes vnímám jako hrozbu pro společnost,“ řekla v Rozstřelu a prozradila, že dcera o ní dnes mluví jako o „nealkoholičce“.";"Po porodu dcery propadla na tři a půl roku alkoholu. Život Michaele Duffkové zachránila až léčebna. Svůj příběh vydala v knížkách Zápisník alkoholičky a Zápisník abstinentky. „Alkohol dnes vnímám jako hrozbu pro společnost,“ řekla v Rozstřelu a prozradila, že dcera o ní dnes mluví jako o „nealkoholičce“.<p><a href='https://www.idnes.cz/onadnes/vztahy/michaela-duffkova-alkohol-alkoholicka-alkoholik-abstinent.A210412_140526_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/michaela-duffkova-alkohol-alkoholicka-alkoholik-abstinent.A210412_140526_ona-vztahy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-14 00:20:44";"2021-04-14 00:20:44";"2021-04-14 00:20:44";9;0;NULL;"porodu dcery propadla porodu dcery propadla půl půl roku alkoholu roku propadla knížkách zápisník alkoholičky alkoholu dcery zápisník abstinentky alkoholu příběh vydala porodu";"[{"slug": "deti-potrebuji-na-emoce-prostor-pohadky-pomahaji-rika-spisovatelka", "coefficient": 0.29702426374784413}, {"slug": "dcery-mi-delaji-zavazi-rika-fitness-lektorka-ktera-zhubla-22-kilogramu", "coefficient": 0.2885183700544909}, {"slug": "osmileta-randi-s-trinactiletym-rodice-to-schvaluji", "coefficient": 0.2813547766757841}, {"slug": "zamrzl-jsem-v-sestnacti-letech-to-asi-vetsina-chlapu-mini-bohus-matus", "coefficient": 0.27645558508456647}, {"slug": "laska-na-voditku-manzelka-pro-vsechno-doprejte-vztahu-i-sobe-prostor", "coefficient": 0.2752534360520125}, {"slug": "kritika-nasi-prace-je-zcela-neopravnena-neeticke-to-neni-rika-headhunterka", "coefficient": 0.2729128941637455}, {"slug": "reknete-ne-kytkam-z-afriky-i-obleceni-z-retezcu-je-tu-cas-na-skromnost", "coefficient": 0.27221694975302263}, {"slug": "kosmetika-by-nemela-hned-resit-estetiku-a-vrasky-rika-sefka-ceske-znacky", "coefficient": 0.2711020730871367}, {"slug": "za-mladistvy-vzhled-vdecim-oleji-z-sipku-rika-dvaapadesatileta-matka", "coefficient": 0.2706488082259919}, {"slug": "nejde-zit-s-nejlepsim-kamaradem-rika-o-rozvodu-hanychova", "coefficient": 0.2706777103077928}]";NULL
734761;22;"Indiánka Haalandová přichází do Washingtonu změnit víc než jen dress code";indianka-haalandova-prichazi-do-washingtonu-zmenit-vic-nez-jen-dress-code;"Po matce členka kmene Laguna Pueblo a pro skoro dva milióny původních Američanů „teta Deb“ se stala historicky první ženou z původního amerického obyvatelstva na seniorní pozici v kabinetu Spojených států. V březnu senát potvrdil jmenování Debry Anne Haalandové ministryní vnitra.";"Po matce členka kmene Laguna Pueblo a pro skoro dva milióny původních Američanů „teta Deb“ se stala historicky první ženou z původního amerického obyvatelstva na seniorní pozici v kabinetu Spojených států. V březnu senát potvrdil jmenování Debry Anne Haalandové ministryní vnitra.<p><a href='https://www.idnes.cz/onadnes/vztahy/deb-haaland-indianka-ministryne-vnitra-usa.A210405_074010_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/vztahy/deb-haaland-indianka-ministryne-vnitra-usa.A210405_074010_ona-vztahy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-14 00:20:45";"2021-04-14 00:20:45";"2021-04-14 00:20:45";9;0;NULL;"původního amerického obyvatelstva v stala kabinetu spojených států členka kmene laguna deb stala historicky původních teta seniorní pozici američanů ženou matce";"[{"slug": "deti-bych-okamzite-poslala-do-skol-zlobi-se-lenka-vlasakova", "coefficient": 0.2837220718170084}, {"slug": "pribeh-marka-zena-chce-dite-ja-karieru", "coefficient": 0.26693303866446105}, {"slug": "deti-bijeme-pro-jejich-dobro-tvrdi-rodice-vic-zabere-princip-nasledku", "coefficient": 0.26423565473365673}, {"slug": "vic-orgasmu-place-i-volneho-casu-proc-se-vyplati-randit-s-feministkou", "coefficient": 0.264188651583738}, {"slug": "rutinni-sex-trapi-85-procent-vztahu-mohou-za-nej-vzpominky-i-sny", "coefficient": 0.26325281547809415}, {"slug": "kosmetika-by-nemela-hned-resit-estetiku-a-vrasky-rika-sefka-ceske-znacky", "coefficient": 0.2627392372067157}, {"slug": "udelejte-si-jasno-nez-si-reknete-ano-ve-zdravi-majetku-i-detech", "coefficient": 0.26263368849322494}, {"slug": "jen-harmonie-a-klid-vztah-znici-potrebuje-bolest-i-smutek-rika-terapeut", "coefficient": 0.2608916339068695}, {"slug": "jiri-je-velkorysy-jen-k-zenam-ktere-opustil-on-rika-petra-paroubkova", "coefficient": 0.26070945258507666}, {"slug": "dvaadvacet-znaku-ze-s-timhle-muzem-vas-misto-pohadky-ceka-jen-utrpeni", "coefficient": 0.26055460424073534}]";NULL
