id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734252;22;"Jak československá stíhačka překvapila v Bruselu. Sedlal ji i král vzduchu";jak-ceskoslovenska-stihacka-prekvapila-v-bruselu-sedlal-ji-i-kral-vzduchu;"První v mezinárodním měřítku konkurenceschopnou „velkosériově“ vyráběnou československou stíhačkou byla Avia B.H.21 z poloviny 20. let. Belgičané jí dokonce dali přednost před stíhačkami francouzskými a italskými a zakoupili si licenci na její výrobu.";"První v mezinárodním měřítku konkurenceschopnou „velkosériově“ vyráběnou československou stíhačkou byla Avia B.H.21 z poloviny 20. let. Belgičané jí dokonce dali přednost před stíhačkami francouzskými a italskými a zakoupili si licenci na její výrobu.<p><a href='https://www.idnes.cz/technet/vojenstvi/avia-b-21-stihacka-b-h-21.A210311_181540_vojenstvi_erp#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vojenstvi/avia-b-21-stihacka-b-h-21.A210311_181540_vojenstvi_erp#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-06 16:27:26";"2021-04-06 16:27:26";"2021-04-06 16:27:26";13;0;NULL;"vyráběnou československou stíhačkou belgičané dokonce dali přednost stíhačkami vyráběnou avia b konkurenceschopnou stíhačkami francouzskými první poloviny 20 let let velkosériově";"[{"slug": "sumar-proti-bombarderum-nejvetsi-stihacka-slouzila-v-sovetskem-svazu", "coefficient": 0.2833130663215838}, {"slug": "gotthardska-zeleznice-jak-se-ze-stezky-pro-muly-stala-nejkrasnejsi-trat", "coefficient": 0.27691605055154683}, {"slug": "vedci-konecne-ukazali-jak-opravdu-fungoval-pocitac-stary-2000-let", "coefficient": 0.2744558525059447}, {"slug": "nadvlade-dinosauru-pomohlo-vymirani-pred-201-miliony-let", "coefficient": 0.27364812781454106}, {"slug": "scitani-lidu-provazely-pred-100-lety-spory-s-narodnostnimi-mensinami", "coefficient": 0.27338082271830744}, {"slug": "na-palube-jen-civiliste-chysta-se-kosmicky-start-jako-zadny-jiny", "coefficient": 0.2696961597307138}, {"slug": "jsou-takovy-zazrak-jak-na-facebooku-tvrdi-zkusili-jsme-sluchatka-pamu", "coefficient": 0.2694638798451451}, {"slug": "kviz-jak-dobre-znate-ceske-a-slovenske-letce-a-letkyne", "coefficient": 0.2691017462495249}, {"slug": "ke-konci-tramvajoveho-provozu-v-tesine-prispelo-i-rozdeleni-mesta", "coefficient": 0.265193501095365}, {"slug": "facebook-rusi-pres-miliardu-uctu-a-chce-otevrit-instagram-detem", "coefficient": 0.2646588015236025}]";NULL
734253;22;"Pět zásadních rad, které vám pomůžou přežít setkání s T. rexem";pet-zasadnich-rad-ktere-vam-pomuzou-prezit-setkani-s-t-rexem;"Jak lovil nejslavnější dravec dávné historie Země? Jak si hledal kořist a jak by se mu dalo uniknout?";"Jak lovil nejslavnější dravec dávné historie Země? Jak si hledal kořist a jak by se mu dalo uniknout?<p><a href='https://www.idnes.cz/technet/veda/jak-lovil-t-rex-tyranosaurus.A210331_224746_software_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/veda/jak-lovil-t-rex-tyranosaurus.A210331_224746_software_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-06 16:27:26";"2021-04-06 16:27:26";"2021-04-06 16:27:26";13;0;NULL;"mu dalo uniknout dalo dávné hledal kořist nejslavnější dravec dravec si hledal nejslavnější země lovil";"[{"slug": "pomuzou-na-postcovidovy-syndrom-vakciny-zda-se-to-mozne", "coefficient": 0.2909532839725656}, {"slug": "nadejna-data-stale-pribyva-dokladu-toho-ze-vakciny-brani-sireni-viru", "coefficient": 0.2859188494378158}, {"slug": "jmeli-tajna-zbran-luftwaffe-a-zelezne-kladivo-ktere-neuderilo", "coefficient": 0.274681988911641}, {"slug": "kviz-jak-dobre-znate-ceske-a-slovenske-letce-a-letkyne", "coefficient": 0.27178189313536083}, {"slug": "startupovy-videochat-s-ceskou-stopou-vam-da-hlavy-do-bublin", "coefficient": 0.2717567172682485}, {"slug": "prichazeji-leky-ktere-maji-covid-rychle-zastavit-dostaneme-je-k-pacientum", "coefficient": 0.2705174678508843}, {"slug": "evropske-preruseni-ockovani-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.2691482087786971}, {"slug": "prerusit-ockovani-astrazenecou-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.2688548740548512}, {"slug": "softwarova-sin-hanby-programy-na-ktere-bychom-nejradeji-zapomneli", "coefficient": 0.2678809881710526}, {"slug": "medicina-s-rucenim-omezenym-ktere-leky-behem-klinickych-zkousek-zabijely", "coefficient": 0.2667566894994471}]";NULL
734254;22;"„Stíhací ferrari“ má problém. Je až příliš výkonné a exkluzivní";stihaci-ferrari-ma-problem-je-az-prilis-vykonne-a-exkluzivni;"Program amerických „neviditelných“ letounů F-35 prochází zřejmě nejhlubší krizí od svého zahájení, když o výrazném snižování objednávek hovoří americké i britské letectvo, dva největší uživatelé.";"Program amerických „neviditelných“ letounů F-35 prochází zřejmě nejhlubší krizí od svého zahájení, když o výrazném snižování objednávek hovoří americké i britské letectvo, dva největší uživatelé.<p><a href='https://www.idnes.cz/technet/vojenstvi/kolik-stoji-f-35.A210330_111115_vojenstvi_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vojenstvi/kolik-stoji-f-35.A210330_111115_vojenstvi_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-06 16:27:26";"2021-04-06 16:27:26";"2021-04-06 16:27:26";13;0;NULL;"program amerických „neviditelných prochází zřejmě nejhlubší prochází dva největší uživatelé neviditelných letounů amerických svého zahájení program britské letectvo letounů neviditelných";"[{"slug": "mig-29-byl-nejvykonnejsi-stihackou-cs-letectva-cesi-ho-ale-brzy-zavrhli", "coefficient": 0.3069431616538633}, {"slug": "ferrari-slon-i-krokodyl-kolejovi-silaci-vyjeli-na-gotthardskou-drahu", "coefficient": 0.2814512030792743}, {"slug": "co-vede-uzivatele-k-vymene-antiviru-od-microsoftu", "coefficient": 0.2795937448670038}, {"slug": "muzou-byt-bezpecnosti-pasy-nebezpecne-problem-prehnane-bezpecnosti", "coefficient": 0.2746140570191791}, {"slug": "proc-vybuchla-lod-firmy-spacex-byli-jsme-prilis-hloupi-uznal-musk", "coefficient": 0.27357183327537526}, {"slug": "stavkujici-hornici-zaplavili-pred-100-lety-uhelne-doly-ochromili-celou-britanii", "coefficient": 0.2707950962271372}, {"slug": "facebook-instagram-whatsapp-i-messenger-mely-vypadky-twitter-se-smeje", "coefficient": 0.26895756679773475}, {"slug": "delnici-se-moc-nachodi-snaha-modernizovat-ruske-bombardery-narazi", "coefficient": 0.2674870586212786}, {"slug": "zapomenute-heslo-k-windows-muzete-resetovat-az-na-vyjimku-to-jde-snadno", "coefficient": 0.2658331182267354}, {"slug": "uspech-americka-laborator-pristala-na-marsu-i-s-malym-vrtulnikem", "coefficient": 0.2619609036429701}]";NULL
734255;22;"Špionky často hrály volavky, ale dostaly se i do vedoucích pozic, míní Pacner";spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-mini-pacner;"Karel Pacner je znám hlavně jako neúnavný popularizátor vědy a kosmonautiky, patří také k expertům na dějiny tajných služeb. Letos oslaví 85. narozeniny a chystá knihu o špionkách. Co o nich zjistil se dozvíte v rozhovoru, který přináší magazín Víkend.";"Karel Pacner je znám hlavně jako neúnavný popularizátor vědy a kosmonautiky, patří také k expertům na dějiny tajných služeb. Letos oslaví 85. narozeniny a chystá knihu o špionkách. Co o nich zjistil se dozvíte v rozhovoru, který přináší magazín Víkend.<p><a href='https://www.idnes.cz/technet/vojenstvi/karel-pacner-historie-tajne-sluzby.A210326_135338_sw_internet_kzem#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vojenstvi/karel-pacner-historie-tajne-sluzby.A210326_135338_sw_internet_kzem#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-06 16:27:26";"2021-04-06 16:27:26";"2021-04-06 16:27:26";13;0;NULL;"neúnavný popularizátor vědy znám hlavně jako neúnavný popularizátor pacner dějiny tajných služeb služeb přináší magazín víkend patří karel pacner kosmonautiky znám hlavně karel";"[{"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-rika-pacner", "coefficient": 0.9903575491785}, {"slug": "zemrel-novinar-a-spisovatel-karel-pacner-byl-u-startu-prvnich-lidi-na-mesic", "coefficient": 0.3219535721544089}, {"slug": "vesmir-dostal-prikazem-a-pak-ho-karel-pacner-dokazal-snest-na-zem", "coefficient": 0.3162272341021841}, {"slug": "skryte-funkce-a-legracky-ulovte-si-velikonocni-vejce-treba-v-prohlizeci", "coefficient": 0.2842639830631224}, {"slug": "spioni-vyslani-tygrima-ocima-objevili-i-britske-pozemni-lode", "coefficient": 0.28094693376940627}, {"slug": "o-zpivajici-sovetske-spionce-natocili-film-a-pojmenovali-po-ni-planetku", "coefficient": 0.2789147629979337}, {"slug": "budes-bydlet-v-cesku-nebo-na-marsu-dnes-narozene-deti-si-mozna-mohou-vybrat", "coefficient": 0.27860865465532375}, {"slug": "sto-objevu-nevidim-ale-ctu-brisky-prstu-braille-dal-nevidomym-pismo", "coefficient": 0.27730587558185715}, {"slug": "britska-kralovna-spionek-varovala-jelcina-pred-utokem-kgb-na-parlament", "coefficient": 0.27700814996771744}, {"slug": "jak-casto-se-nakazi-jiz-ockovani-dukladna-studie-dala-skvele-vysledky", "coefficient": 0.2766673990911634}]";NULL
734519;22;"Google slibuje, že uživatele už nebude sledovat jednotlivě";google-slibuje-ze-uzivatele-uz-nebude-sledovat-jednotlive;"Google příští rok v prohlížeči Chrome zakáže sledovací cookies, tedy soubory třetích stran, které umožňují mapovat chování jednotlivců při surfování na internetu. Místo toho by se měl objevit do jisté míry „anonymní“ kohortní model. Ten slibuje více respektovat ochranu údajů ve stylu Facebooku.";"Google příští rok v prohlížeči Chrome zakáže sledovací cookies, tedy soubory třetích stran, které umožňují mapovat chování jednotlivců při surfování na internetu. Místo toho by se měl objevit do jisté míry „anonymní“ kohortní model. Ten slibuje více respektovat ochranu údajů ve stylu Facebooku.<p><a href='https://www.idnes.cz/technet/internet/vyhledavani-cookies-google-kohortni-skupiny-facebook.A210401_132845_sw_internet_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/internet/vyhledavani-cookies-google-kohortni-skupiny-facebook.A210401_132845_sw_internet_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:37";"2021-04-08 14:44:37";"2021-04-08 14:44:37";13;0;NULL;"google příští rok internetu místo stran soubory třetích stran jednotlivců při surfování soubory jisté míry „anonymní cookies respektovat ochranu údajů google měl objevit anonymní";"[{"slug": "zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne", "coefficient": 0.30161827339511055}, {"slug": "google-mapy-uprednostni-ekologicke-trasy-a-pomohou-predejit-tucne-pokute", "coefficient": 0.29567233225195866}, {"slug": "co-vede-uzivatele-k-vymene-antiviru-od-microsoftu", "coefficient": 0.29469003661267207}, {"slug": "ucinte-google-ucet-nedobytnym-treba-i-diky-overovani-smartphonem", "coefficient": 0.2853749106361569}, {"slug": "na-obloze-muzete-sledovat-zviretnikove-svetlo-pozorovani-pomuze-i-novoluni", "coefficient": 0.2824623268806701}, {"slug": "google-polevil-v-omezenich-android-auto-se-rozsiri-o-nove-aplikace", "coefficient": 0.27759031820428803}, {"slug": "premierovy-let-vrtulnicku-nad-marsem-se-odklada-pri-testu-doslo-k-chybe", "coefficient": 0.2656171879623026}, {"slug": "nadejna-data-stale-pribyva-dokladu-toho-ze-vakciny-brani-sireni-viru", "coefficient": 0.2635081784184562}, {"slug": "velky-unorovy-meziplanetarni-slet-u-marsu-zacina-priletem-sondy-sae", "coefficient": 0.2631601442438062}, {"slug": "lastpass-meni-pravidla-bezplatny-bude-uz-jen-pro-jeden-typ-zarizeni", "coefficient": 0.2612079109853275}]";NULL
734520;22;"Dostali stovky letců do zahraničního odboje, sami skončili pod gilotinou";dostali-stovky-letcu-do-zahranicniho-odboje-sami-skoncili-pod-gilotinou;"Na jednom z domů v ulici Na Poříčí v Praze je poněkud omšelá pamětní deska, na níž jsou vyryta tři jména: Vladimír Černý, Josef Hamšík a Josef Žampach. Mnohým tato jména nic neřeknou, přesto byli to právě oni, kteří „exportovali“ bývalé letce do zahraničního odboje. Oni sami se však vítězství nad nenáviděnými nacisty nedočkali.";"Na jednom z domů v ulici Na Poříčí v Praze je poněkud omšelá pamětní deska, na níž jsou vyryta tři jména: Vladimír Černý, Josef Hamšík a Josef Žampach. Mnohým tato jména nic neřeknou, přesto byli to právě oni, kteří „exportovali“ bývalé letce do zahraničního odboje. Oni sami se však vítězství nad nenáviděnými nacisty nedočkali.<p><a href='https://www.idnes.cz/technet/vojenstvi/vladimir-cerny-josef-hamsik-josef-zampach-poprava-berlin-plotzensee-odboj-svaz-letcu-rcs.A210316_113605_vojenstvi_hm1#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vojenstvi/vladimir-cerny-josef-hamsik-josef-zampach-poprava-berlin-plotzensee-odboj-svaz-letcu-rcs.A210316_113605_vojenstvi_hm1#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:37";"2021-04-08 14:44:37";"2021-04-08 14:44:37";13;0;NULL;"nenáviděnými nacisty nedočkali v vladimír vyryta tři jména jména níž vladimír černý josef deska josef hamšík nenáviděnými nacisty jednom josef žampach josef";"[{"slug": "komentar-jak-dostavet-dukovany-hlavne-bychom-meli-rici-co-chceme", "coefficient": 0.2687861449791676}, {"slug": "sto-objevu-genialni-ressel-zavedl-lodni-sroub-do-praxe-uznani-neprislo", "coefficient": 0.2681521786110021}, {"slug": "ochotni-udelat-nemozne-kvuli-silenym-prikazum-se-letci-vydali-do-pekla", "coefficient": 0.2676994325188303}, {"slug": "spacex-uz-roky-chyta-casti-raket-do-siti-je-to-k-necemu", "coefficient": 0.26758470882628443}, {"slug": "muz-nakazliveho-smichu-svitacek-se-po-zakazu-objevil-i-ve-formanove-amadeovi", "coefficient": 0.2673358041278308}, {"slug": "ockovani-ucitelu-otevreni-skol-nepriblizi-radeji-ockujme-seniory", "coefficient": 0.26426483583104915}, {"slug": "startupovy-videochat-s-ceskou-stopou-vam-da-hlavy-do-bublin", "coefficient": 0.2634620699143892}, {"slug": "co-muze-ukazat-snimek-slunce-odhaluje-v-rozstrelu-matematik-a-fotograf", "coefficient": 0.26114610495050233}, {"slug": "saha-se-do-rezerv-kolik-volnych-luzek-zbyva-na-ceskych-jipkach", "coefficient": 0.25899330153018957}, {"slug": "do-vesmiru-ma-letat-vice-zen-preje-si-esa-a-po-letech-chysta-nabor", "coefficient": 0.26004551695847644}]";NULL
734521;22;"Vesmír dostal příkazem. A pak ho Karel Pacner dokázal snést na zem";vesmir-dostal-prikazem-a-pak-ho-karel-pacner-dokazal-snest-na-zem;"Novináři a spisovateli Karlu Pacnerovi se stala osudnou síla, o jejímž překonávání celý život psal: zemská gravitace. Na začátku dubna 2021 doma upadl a zlomil si krček. Byť operace podle všeho proběhla úspěšně, Karel Pacner zemřel v nemocnici 7. dubna.";"Novináři a spisovateli Karlu Pacnerovi se stala osudnou síla, o jejímž překonávání celý život psal: zemská gravitace. Na začátku dubna 2021 doma upadl a zlomil si krček. Byť operace podle všeho proběhla úspěšně, Karel Pacner zemřel v nemocnici 7. dubna.<p><a href='https://www.idnes.cz/technet/vesmir/karel-pacner-nekrolog-novinar-spisovatel-vesmir.A210407_120635_tec_vesmir_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vesmir/karel-pacner-nekrolog-novinar-spisovatel-vesmir.A210407_120635_tec_vesmir_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:37";"2021-04-08 14:44:37";"2021-04-08 14:44:37";13;0;NULL;"spisovateli karlu pacnerovi dubna gravitace stala osudnou síla si zemská všeho proběhla úspěšně karlu pacnerovi psal karel pacner zemřel krček síla zemská gravitace novináři";"[{"slug": "zemrel-novinar-a-spisovatel-karel-pacner-byl-u-startu-prvnich-lidi-na-mesic", "coefficient": 0.35421684085213223}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-rika-pacner", "coefficient": 0.3166056934961801}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-mini-pacner", "coefficient": 0.3162272341021841}, {"slug": "karel-i-se-pokusil-pred-100-lety-vratit-na-uhersky-trun", "coefficient": 0.29341797596598357}, {"slug": "navrat-cisare-karla-na-uhersky-trun-skoncil-fiaskem", "coefficient": 0.28203808901701116}, {"slug": "o-zpivajici-sovetske-spionce-natocili-film-a-pojmenovali-po-ni-planetku", "coefficient": 0.27237138619979956}, {"slug": "britska-kralovna-spionek-varovala-jelcina-pred-utokem-kgb-na-parlament", "coefficient": 0.2720670360510901}, {"slug": "prototyp-velke-lodi-spacex-konecne-uspesne-pristal-pak-vsak-vybuchl", "coefficient": 0.2704249136121006}, {"slug": "sto-objevu-virtualni-svet-internetu-pomahal-armade-pak-pohltil-zemi", "coefficient": 0.2656453659176504}, {"slug": "spioni-vyslani-tygrima-ocima-objevili-i-britske-pozemni-lode", "coefficient": 0.2700996431302025}]";NULL
734522;22;"Návrat císaře Karla na uherský trůn skončil fiaskem";navrat-cisare-karla-na-uhersky-trun-skoncil-fiaskem;"Na začátku dubna 1921 bylo u konce první maďarské dobrodružství bývalého rakousko-uherského císaře Karla I. Jeho pokus o návrat na trůn selhal.";"Na začátku dubna 1921 bylo u konce první maďarské dobrodružství bývalého rakousko-uherského císaře Karla I. Jeho pokus o návrat na trůn selhal.<p><a href='https://www.idnes.cz/technet/pred-100-lety/cisar-karel-pred-100-lety-navrat-na-trun.A210407_111516_pred-100-lety_vov#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/pred-100-lety/cisar-karel-pred-100-lety-navrat-na-trun.A210407_111516_pred-100-lety_vov#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:37";"2021-04-08 14:44:37";"2021-04-08 14:44:37";13;0;NULL;"začátku dubna 1921 rakousko císaře první trůn selhal dobrodružství bývalého konce konce selhal pokus dubna návrat začátku";"[{"slug": "karel-i-se-pokusil-pred-100-lety-vratit-na-uhersky-trun", "coefficient": 0.4588780645961449}, {"slug": "armenie-se-bolsevikum-branila-boj-o-nezavislost-skoncil-krvave", "coefficient": 0.29756518577542174}, {"slug": "na-morave-jsou-nestovice-ze-slovenska-varovaly-pred-100-lety-noviny", "coefficient": 0.28286739589962573}, {"slug": "vesmir-dostal-prikazem-a-pak-ho-karel-pacner-dokazal-snest-na-zem", "coefficient": 0.28203808901701116}, {"slug": "testovaci-prototyp-budouci-lodi-starship-se-pri-letu-roztrhl-na-kusy", "coefficient": 0.28199595950148804}, {"slug": "chotovinsky-katolicky-farar-presel-pred-100-lety-i-s-kostelem-k-husitum", "coefficient": 0.28139794961439507}, {"slug": "jaka-bude-ksc-svou-vizi-sepsal-pred-100-lety-bohumir-smeral", "coefficient": 0.2807427524835585}, {"slug": "vzpoura-hladovych-slovenskymi-krompachy-otrasaly-pred-100-lety-protesty", "coefficient": 0.27530047171981653}, {"slug": "autor-legendarniho-krtecka-se-narodil-pred-100-lety", "coefficient": 0.27528666515300004}, {"slug": "fascinujici-objev-stop-naprimujiciho-se-krale-dinosauru", "coefficient": 0.26757464765201894}]";NULL
734523;22;"Zemřel novinář a spisovatel Karel Pacner. Byl u startu prvních lidí na Měsíc";zemrel-novinar-a-spisovatel-karel-pacner-byl-u-startu-prvnich-lidi-na-mesic;"Zemřel kolega, novinář a autor literatury faktu Karel Pacner, oznámila Česká televize. Bylo mu 85 let. Psal o vesmíru a historii špionáže. Napsal na čtyři desítky knih a několik televizních seriálů. Byl také autorem mnoha článků na našem serveru.";"Zemřel kolega, novinář a autor literatury faktu Karel Pacner, oznámila Česká televize. Bylo mu 85 let. Psal o vesmíru a historii špionáže. Napsal na čtyři desítky knih a několik televizních seriálů. Byl také autorem mnoha článků na našem serveru.<p><a href='https://www.idnes.cz/technet/vesmir/umrti-karel-pacner.A210407_083813_domaci_bur#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vesmir/umrti-karel-pacner.A210407_083813_domaci_bur#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:38";"2021-04-08 14:44:38";"2021-04-08 14:44:38";13;0;NULL;"oznámila česká televize kolega novinář oznámila čtyři desítky knih zemřel pacner několik televizních seriálů televizních novinář autorem mnoha článků seriálů kolega zemřel kolega zemřel";"[{"slug": "vesmir-dostal-prikazem-a-pak-ho-karel-pacner-dokazal-snest-na-zem", "coefficient": 0.35421684085213223}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-rika-pacner", "coefficient": 0.3223549072359207}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-mini-pacner", "coefficient": 0.3219535721544089}, {"slug": "gagarin-ukazal-cestu-do-vesmiru-a-zahajil-tak-i-souboj-o-mesic", "coefficient": 0.29842014316983073}, {"slug": "karel-i-se-pokusil-pred-100-lety-vratit-na-uhersky-trun", "coefficient": 0.2921194376386879}, {"slug": "nasa-se-priblizila-navratu-lidi-na-mesic-otestovala-prvni-stupen-rakety", "coefficient": 0.29047796672316306}, {"slug": "zemrel-lou-ottens-skromny-zamestnanec-philipsu-zmenil-zivoty-nas-vsech", "coefficient": 0.28130253080785095}, {"slug": "chrani-i-deti-pfizer-oznamil-dalsi-uspech-vakciny-proti-covidu-19", "coefficient": 0.2795312703432367}, {"slug": "spioni-vyslani-tygrima-ocima-objevili-i-britske-pozemni-lode", "coefficient": 0.2760099928444178}, {"slug": "britska-kralovna-spionek-varovala-jelcina-pred-utokem-kgb-na-parlament", "coefficient": 0.2702714945221556}]";NULL
734524;22;"Chotovinský katolický farář přešel před 100 lety i s kostelem k husitům";chotovinsky-katolicky-farar-presel-pred-100-lety-i-s-kostelem-k-husitum;"V jihočeských Chotovinách začal 4. dubna 1921 náboženský konflikt, který obec na dlouhou dobu rozdělil. Vedl mimo jiné i k tomu, že tamní katolický farář přešel i s kostelem k Československé církvi husitské, čímž katolíky na tři roky připravil o modlitebnu.";"V jihočeských Chotovinách začal 4. dubna 1921 náboženský konflikt, který obec na dlouhou dobu rozdělil. Vedl mimo jiné i k tomu, že tamní katolický farář přešel i s kostelem k Československé církvi husitské, čímž katolíky na tři roky připravil o modlitebnu.<p><a href='https://www.idnes.cz/technet/pred-100-lety/pred-100-lety-chotoviny-nabozenstvi-spor-kostel-husitska-cirkev.A210401_175516_pred-100-lety_vojt#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/pred-100-lety/pred-100-lety-chotoviny-nabozenstvi-spor-kostel-husitska-cirkev.A210401_175516_pred-100-lety_vojt#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-04-08 14:44:38";"2021-04-08 14:44:38";"2021-04-08 14:44:38";13;0;NULL;"dlouhou dobu rozdělil k náboženský československé církvi husitské jihočeských chotovinách tři roky připravil mimo jihočeských vedl mimo o dubna čímž katolíky farář začal";"[{"slug": "vitorazsko-je-ceske-radovaly-se-ze-scitani-lidu-pred-100-lety-lidove-noviny", "coefficient": 0.31935893737286164}, {"slug": "pred-100-lety-zacal-prvni-pokus-o-reformu-komunismu-nep", "coefficient": 0.3130245611912598}, {"slug": "autor-legendarniho-krtecka-se-narodil-pred-100-lety", "coefficient": 0.3128596228168764}, {"slug": "pred-100-lety-zacalo-protibolsevicke-kronstadtske-povstani", "coefficient": 0.31070273797438774}, {"slug": "karel-i-se-pokusil-pred-100-lety-vratit-na-uhersky-trun", "coefficient": 0.3090202555028141}, {"slug": "mongolsko-pred-100-lety-vyhlasilo-nezavislost-dlouho-nevydrzela", "coefficient": 0.30733386952698877}, {"slug": "na-morave-jsou-nestovice-ze-slovenska-varovaly-pred-100-lety-noviny", "coefficient": 0.3066267700611252}, {"slug": "katastrofa-v-dole-kukla-si-pred-100-lety-vyzadala-26-obeti", "coefficient": 0.3050788917299904}, {"slug": "nedockave-ceskoslovensko-lide-pred-100-lety-napjate-vyhlizeli-vysledky-scitani-lidu", "coefficient": 0.3021374467889289}, {"slug": "navrat-cisare-karla-na-uhersky-trun-skoncil-fiaskem", "coefficient": 0.28139794961439507}]";NULL
