id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734793;22;"VIDEO: Fascinující portréty z bublinek. Výtvarník tvoří obrazy z fólie";video-fascinujici-portrety-z-bublinek-vytvarnik-tvori-obrazy-z-folie;"Desetitisíce bublin, tisíce injekčních stříkaček. A měsíce práce. Americký výtvarník Bradley Hart vytváří obrazy z bublinkových fólií.";"Desetitisíce bublin, tisíce injekčních stříkaček. A měsíce práce. Americký výtvarník Bradley Hart vytváří obrazy z bublinkových fólií.<p><a href='https://www.idnes.cz/xman/styl/bublinkova-folie-obrazy-bradley-hart-barva-injekcni-strikacka.A210409_052644_xman-styl_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/xman/styl/bublinkova-folie-obrazy-bradley-hart-barva-injekcni-strikacka.A210409_052644_xman-styl_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-04-14 00:20:47";"2021-04-14 00:20:47";"2021-04-14 00:20:47";16;0;NULL;"tisíce injekčních stříkaček bublin injekčních práce desetitisíce bublin desetitisíce stříkaček měsíce práce stříkaček injekčních bublinkových fólií bublinkových bublin desetitisíce";"[{"slug": "video-v-brne-vyrabeji-kolo-s-boudou-pro-psa-zkusili-jsme-ho", "coefficient": 0.28029807361641357}, {"slug": "socialni-nerovnost-vepsana-do-kosti-stredoveke-ostatky-vydaly-svedectvi", "coefficient": 0.2719999615776212}, {"slug": "video-nase-ritualni-porazka-je-nejcitlivejsi-rika-rabin", "coefficient": 0.2650965489138592}, {"slug": "video-ze-starych-autobusu-vznikl-v-cine-maly-hotel", "coefficient": 0.2647472203288826}, {"slug": "video-zacal-cas-hnizdeni-sledujte-online-kosi-rodinku", "coefficient": 0.2646932820439759}, {"slug": "video-naucte-se-ostrit-noze-na-kameni-jako-profesional", "coefficient": 0.2643880500794857}, {"slug": "video-zkusili-jsme-nejkompaktnejsi-elektrokolobezku-je-lehka-a-meni-barvy", "coefficient": 0.2639507114847825}, {"slug": "video-sledujte-online-kosi-rodinku-ktere-uz-se-vylihla-mladata", "coefficient": 0.26381333456191636}, {"slug": "video-projedte-se-po-nejdelsi-nejrychlejsi-a-nejvyssi-horske-draze-sveta", "coefficient": 0.26349310715897745}, {"slug": "video-ponika-zvladne-i-prvnak-otrka-se-a-nauci-se-zodpovednosti", "coefficient": 0.2634800934495753}]";NULL
734794;22;"Mocné emoce. Hněv tlumí bolest, funkci mají smích i odpor, říká Radkin Honzák";mocne-emoce-hnev-tlumi-bolest-funkci-maji-smich-i-odpor-rika-radkin-honzak;"Emoce ovlivňují naše jednání, aniž bychom si to uvědomovali. „Máme spoustu zkušeností, o nichž nevíme, jak jsme je získali, a používáme je úplně automaticky,“ tvrdí psychiatr Radkin Honzák (81), jenž se emocemi profesně zabývá už 58 let. Redakce TÉMA zpracovala základní informace, jež s tím, jak emoce fungují, souvisejí.";"Emoce ovlivňují naše jednání, aniž bychom si to uvědomovali. „Máme spoustu zkušeností, o nichž nevíme, jak jsme je získali, a používáme je úplně automaticky,“ tvrdí psychiatr Radkin Honzák (81), jenž se emocemi profesně zabývá už 58 let. Redakce TÉMA zpracovala základní informace, jež s tím, jak emoce fungují, souvisejí.<p><a href='https://www.idnes.cz/xman/rozhovory/emoce-vyvoj-geny-radkin-honzak-rozum-vztek-smutek-predci-spoluprace.A210115_165029_xman-rozhovory_lisv#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/xman/rozhovory/emoce-vyvoj-geny-radkin-honzak-rozum-vztek-smutek-predci-spoluprace.A210115_165029_xman-rozhovory_lisv#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-04-14 00:20:47";"2021-04-14 00:20:47";"2021-04-14 00:20:47";16;0;NULL;"„máme spoustu zkušeností emoce získali emocemi profesně zabývá nevíme emoce nichž nevíme informace uvědomovali úplně automaticky úplně aniž emoce fungují fungují jednání";"[{"slug": "jak-dostat-slunce-i-emoce-do-bytu-designerka-vsadila-na-zarivou-zlutou", "coefficient": 0.30940931583627423}, {"slug": "neklesejte-na-mysli-najdete-i-za-tezkych-casu-vytouzene-zamestnani", "coefficient": 0.30356310526153973}, {"slug": "tady-je-sul-syr-a-ocet-pripravte-dezert-prala-si-porota-masterchefa", "coefficient": 0.2793123883945319}, {"slug": "schovavana-prekazkova-draha-aport-zamestnejte-psa-i-kdyz-jste-doma", "coefficient": 0.2782259966742617}, {"slug": "reditel-teplicke-veznice-konci-ve-funkci-byl-na-nelegalni-oslave-u-bendy", "coefficient": 0.27471126670105706}, {"slug": "rozpad-vztahu-prozradi-jazykove-zmeny-s-trimesicnim-predstihem", "coefficient": 0.2745912000693709}, {"slug": "poradna-architekta-promena-bytu-2-1-pocita-s-vyhledem-do-budoucna", "coefficient": 0.27310061410856956}, {"slug": "turnaje-counter-striku-pritahnou-vice-jak-pul-milionu-divaku-rika-hrac", "coefficient": 0.272160404296099}, {"slug": "zvuky-prirody-snizuji-tlak-a-ulevuji-od-bolesti-a-stresu-prokazali-vedci", "coefficient": 0.27096701884848073}, {"slug": "houby-jsou-pro-rostliny-nezbytne-posilaji-si-pres-ne-varovani-rika-mykolog", "coefficient": 0.2709567008718082}]";NULL
734795;22;"Supervýkonní predátoři a hypermasožravci. Výzkum popsal lidi doby kamenné";supervykonni-predatori-a-hypermasozravci-vyzkum-popsal-lidi-doby-kamenne;"To oni mohli za vymření velkých zvířat, jako byli mamuti. A jen proto poté vzali na milost rostlinnou potravu a začali se věnovat zemědělství. Naši předchůdci z doby kamenné byli zanícenými masožravci a superpredátory, ukázala unikátní studie. Vycházela z výzkumu lidské genetiky, morfologie, metabolismu a fyziologie.";"To oni mohli za vymření velkých zvířat, jako byli mamuti. A jen proto poté vzali na milost rostlinnou potravu a začali se věnovat zemědělství. Naši předchůdci z doby kamenné byli zanícenými masožravci a superpredátory, ukázala unikátní studie. Vycházela z výzkumu lidské genetiky, morfologie, metabolismu a fyziologie.<p><a href='https://www.idnes.cz/xman/styl/doba-kamenna-mamut-pratur-masozravec-predator-clovek-studie.A210406_084503_xman-styl_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/xman/styl/doba-kamenna-mamut-pratur-masozravec-predator-clovek-studie.A210406_084503_xman-styl_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-04-14 00:20:47";"2021-04-14 00:20:47";"2021-04-14 00:20:47";16;0;NULL;"vymření velkých zvířat zvířat jako vymření milost rostlinnou potravu mohli vymření velkých mamuti ukázala unikátní studie jako výzkumu lidské genetiky zvířat oni mohli mohli";"[{"slug": "kvuli-lidem-se-zvirata-nabehaji-za-potravou-a-parenim-az-o-70-dal", "coefficient": 0.3210278565708418}, {"slug": "video-nase-ritualni-porazka-je-nejcitlivejsi-rika-rabin", "coefficient": 0.3150955974894465}, {"slug": "mlynari-byli-sexualni-predatori-raneho-novoveku-vypravi-historik-cechura", "coefficient": 0.2913443721947491}, {"slug": "mozna-na-to-padnou-vase-uspory-cesty-na-galapagy-ale-litovat-nebudete", "coefficient": 0.28790116183844383}, {"slug": "video-vylet-do-doby-ledove-u-raseliniste-na-rejvizu-budte-opatrni", "coefficient": 0.2781941509215365}, {"slug": "at-o-testovani-zaku-rozhoduji-i-zrizovatele-skol-pozaduje-praha-po-vlade", "coefficient": 0.274900352246176}, {"slug": "ptaci-park-josefovske-louky-ochrana-prirody-ktera-funguje-i-bez-statu", "coefficient": 0.2724104800680149}, {"slug": "vytetovany-napis-lidi-vede-ke-sprostym-otazkam-stezoval-si-mladik", "coefficient": 0.2699766934016458}, {"slug": "dny-nato-slavi-20-let-vyrocni-special-sledujte-zive-v-patek-na-idnes", "coefficient": 0.2650215747200132}, {"slug": "schovavana-prekazkova-draha-aport-zamestnejte-psa-i-kdyz-jste-doma", "coefficient": 0.2689472912647046}]";NULL
734848;22;"Podlahu pokládejte s vlhkoměrem v ruce. Důležitá je i speciální podložka";podlahu-pokladejte-s-vlhkomerem-v-ruce-dulezita-je-i-specialni-podlozka;"Rekonstrukce staršího rodinného domu finišuje, je tu předposlední díl. Lze to poznat i podle toho, že se v seriálu Fachmani, která ji sleduje, začínají osazovat zárubně, pokládat podlaha a tak trochu i bilancovat.";"Rekonstrukce staršího rodinného domu finišuje, je tu předposlední díl. Lze to poznat i podle toho, že se v seriálu Fachmani, která ji sleduje, začínají osazovat zárubně, pokládat podlaha a tak trochu i bilancovat.<p><a href='https://www.idnes.cz/hobby/domov/fachmani-iprima-rekonstrukce-domu-podlaha-pokladka.A210413_092308_hobby-domov_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/domov/fachmani-iprima-rekonstrukce-domu-podlaha-pokladka.A210413_092308_hobby-domov_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"začínají osazovat zárubně staršího rodinného domu rodinného předposlední díl finišuje staršího seriálu fachmani předposlední díl pokládat podlaha finišuje lze rekonstrukce";"[{"slug": "az-budete-stavet-betonovy-plot-nezapomente-poradne-pechovat", "coefficient": 0.34081808936236313}, {"slug": "pri-koupi-kamen-vychazejte-z-tepelne-ztraty-domu-a-zpusobu-vytapeni", "coefficient": 0.3345199881533719}, {"slug": "pri-pokladce-dlazby-nezanedbejte-dukladne-hutneni-jinak-bude-sesedat", "coefficient": 0.3253376988261344}, {"slug": "fasadnici-musi-tocit-vsichni-jednim-smerem-jinak-budou-videt-spoje", "coefficient": 0.32388219493059134}, {"slug": "zanikle-trate-tudy-se-vozilo-uhli-po-stopach-vlecek-kladenskeho-reviru", "coefficient": 0.3126332503639533}, {"slug": "do-koupelny-vybirejte-denni-barvu-osvetleni-lepe-se-u-nej-namalujete", "coefficient": 0.3059648231286142}, {"slug": "zlabek-do-sprchoveho-koutu-je-vyhodny-nehrozi-u-nej-tolik-karambolu", "coefficient": 0.3049084490705977}, {"slug": "akusticka-deska-umi-nejen-ztlumit-hluk-ale-pozira-i-formaldehyd", "coefficient": 0.2973006556433846}, {"slug": "stary-beton-pred-litim-nivelacni-hmoty-radeji-vysajte-a-napenetrujte", "coefficient": 0.29676684546345783}, {"slug": "zavesny-zachod-je-dnes-standard-pri-vyberu-modulu-nezapomente-na-tlacitko", "coefficient": 0.28820868073408806}]";NULL
734849;22;"VIDEO: Sledujte online kosí rodinku, které už se vylíhla mláďata";video-sledujte-online-kosi-rodinku-ktere-uz-se-vylihla-mladata;"Nejprve si u něj na zahradě párek kosů vyhlédnul ideální místo pod zastřešením pergoly, pak si začal stavět hnízdo. Tehdy přišel nápad redakčního kolegy Jana Váci zprostředkovat čtenářům iDNES.cz přenos, jak kosáci hnízdí a posléze krmí a vyvádějí mladé. Zhruba po dvou týdnech se 12. 4. mláďata vylíhla.";"Nejprve si u něj na zahradě párek kosů vyhlédnul ideální místo pod zastřešením pergoly, pak si začal stavět hnízdo. Tehdy přišel nápad redakčního kolegy Jana Váci zprostředkovat čtenářům iDNES.cz přenos, jak kosáci hnízdí a posléze krmí a vyvádějí mladé. Zhruba po dvou týdnech se 12. 4. mláďata vylíhla.<p><a href='https://www.idnes.cz/hobby/mazlicci/kos-cerny-rodina-na-hnizde-online.A210330_114957_hobby-mazlicci_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/mazlicci/kos-cerny-rodina-na-hnizde-online.A210330_114957_hobby-mazlicci_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"začal stavět hnízdo si zahradě zastřešením pergoly mláďata něj kosáci hnízdí kosáci hnízdo posléze krmí mladé zhruba pergoly vyvádějí mladé nejprve";"[{"slug": "video-zacal-cas-hnizdeni-sledujte-online-kosi-rodinku", "coefficient": 0.787396711803096}, {"slug": "dum-pro-rodinu-ma-konstrukci-ktera-prezije-veky-fasada-je-bezudrzbova", "coefficient": 0.2914602567366433}, {"slug": "video-ponika-zvladne-i-prvnak-otrka-se-a-nauci-se-zodpovednosti", "coefficient": 0.2885368440583244}, {"slug": "dny-nato-slavi-20-let-vyrocni-special-sledujte-zive-v-patek-na-idnes", "coefficient": 0.28440280812468366}, {"slug": "v-mlade-boleslavi-rano-evakuovali-panelak-v-horicim-byte-zemrel-muz", "coefficient": 0.280075834410755}, {"slug": "video-vylet-do-doby-ledove-u-raseliniste-na-rejvizu-budte-opatrni", "coefficient": 0.28006227120840643}, {"slug": "video-reportera-smlsala-zasypala-lavina-takto-jej-vyprostili", "coefficient": 0.27954100433257567}, {"slug": "nasla-jsem-mir-a-lasku-v-dusi-rika-mogirl-donatella", "coefficient": 0.27746574165467464}, {"slug": "gorilak-kiburi-uz-je-v-podstate-dospely-otce-richarda-ovsem-respektuje", "coefficient": 0.27706931716776323}, {"slug": "moderni-trosecnici-jak-se-zije-cechum-ktere-pandemie-uveznila-v-zahranici", "coefficient": 0.27663389974428193}]";NULL
734850;22;"VIDEO: Poníka zvládne i prvňák, otrká se a naučí se zodpovědnosti";video-ponika-zvladne-i-prvnak-otrka-se-a-nauci-se-zodpovednosti;"Zhruba dvou až tříleté děti můžete doma na poníkovi vozit pro radost, šestileté dítě už by mohlo zvládnout jezdecký výcvik. „Do jezdeckého klubu přijímáme děti od osmi let,“ uvedla pro magazín Na houpačce televize Prima Nikola Kaplanová z JK Šťastný domov Líšnice, kde se poníkům i malým jezdcům věnují.";"Zhruba dvou až tříleté děti můžete doma na poníkovi vozit pro radost, šestileté dítě už by mohlo zvládnout jezdecký výcvik. „Do jezdeckého klubu přijímáme děti od osmi let,“ uvedla pro magazín Na houpačce televize Prima Nikola Kaplanová z JK Šťastný domov Líšnice, kde se poníkům i malým jezdcům věnují.<p><a href='https://www.idnes.cz/hobby/mazlicci/dite-a-ponik-chov-a-pece-o-ponika-jezdecky-klub.A210412_020600_hobby-mazlicci_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/mazlicci/dite-a-ponik-chov-a-pece-o-ponika-jezdecky-klub.A210412_020600_hobby-mazlicci_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"malým jezdcům věnují děti děti zhruba dvou jezdcům výcvik poníkovi vozit zvládnout jezdecký šestileté šestileté dítě líšnice radost osmi let zhruba";"[{"slug": "video-vylet-do-doby-ledove-u-raseliniste-na-rejvizu-budte-opatrni", "coefficient": 0.289329993971677}, {"slug": "video-sledujte-online-kosi-rodinku-ktere-uz-se-vylihla-mladata", "coefficient": 0.2885368440583244}, {"slug": "zabavte-deti-a-uzijte-si-to-postavte-lod-z-kartonu-pustte-se-do-vyrabeni", "coefficient": 0.28431697417588375}, {"slug": "pripravy-na-velikonoce-vrcholi-porad-je-cas-zdobit-a-plest-pomlazky", "coefficient": 0.2833449610562593}, {"slug": "video-naucte-se-ostrit-noze-na-kameni-jako-profesional", "coefficient": 0.2805352008386858}, {"slug": "posilite-imunitu-i-srdce-sedm-duvodu-proc-jist-vejce", "coefficient": 0.2804424741635727}, {"slug": "video-projedte-se-po-nejdelsi-nejrychlejsi-a-nejvyssi-horske-draze-sveta", "coefficient": 0.27866840814645694}, {"slug": "ctyri-duvody-proc-varit-aspon-mesic-jinak-zdraveji-a-z-lokalnich-zdroju", "coefficient": 0.27641366596042766}, {"slug": "sto-let-zarici-lucerna-prezidentska-tryzna-nacisticke-projevy-i-hlas-legend", "coefficient": 0.2756731740788104}, {"slug": "video-nejvyssi-cas-osetrit-po-zime-ruze-aby-byly-zdrave-a-bohate-kvetly", "coefficient": 0.27592743045370866}]";NULL
734851;22;"Trápí vás choroby rostlin? Nemoc zjistíte na webu i pomocí aplikace";trapi-vas-choroby-rostlin-nemoc-zjistite-na-webu-i-pomoci-aplikace;"Je jaro a už se sází alespoň do skleníků. Pro každého zahrádkáře je nejhorší, když zjistí, že je jeho úroda ohrožená některou z chorob rostlin a veškerá práce by mohla přijít vniveč. Abyste mohli včas adekvátně zasáhnout, pomohou vám chytré aplikace, které umí nemoci rozeznat.";"Je jaro a už se sází alespoň do skleníků. Pro každého zahrádkáře je nejhorší, když zjistí, že je jeho úroda ohrožená některou z chorob rostlin a veškerá práce by mohla přijít vniveč. Abyste mohli včas adekvátně zasáhnout, pomohou vám chytré aplikace, které umí nemoci rozeznat.<p><a href='https://www.idnes.cz/hobby/zahrada/nemoci-rostlin-aplikace-sklenik-neuronova-sit.A210412_095654_hobby-zahrada_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/zahrada/nemoci-rostlin-aplikace-sklenik-neuronova-sit.A210412_095654_hobby-zahrada_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"úroda ohrožená některou úroda ohrožená některou z chorob alespoň mohla přijít vniveč sází umí nemoci rozeznat zjistí sází alespoň skleníků každého zahrádkáře jaro";"[{"slug": "hydroponie-je-idealni-zpusob-pestovani-rostlin-pro-line-zahradniky", "coefficient": 0.2991075225508539}, {"slug": "policie-zasahovala-v-otevrenych-barech-ucastnici-se-chlubili-na-webu", "coefficient": 0.289003132922732}, {"slug": "rekonstrukce-bytu-zacala-propadnutim-stropu-vysledek-vas-nadchne", "coefficient": 0.27983006459889226}, {"slug": "s-pomoci-mafie-popularni-americky-guverner-vedl-tajnou-zakulisni-hru", "coefficient": 0.27807452138425703}, {"slug": "domov-bez-barier-jak-pripravit-bydleni-na-dobu-az-nevyjdete-schody", "coefficient": 0.2766362557653565}, {"slug": "naucte-se-chytat-lelky-chvile-nudy-vas-posune-dal", "coefficient": 0.2751239960017422}, {"slug": "bylinkami-proti-smutku-a-uzkostem-vyzkousejte-levanduli-a-chmelovou-koupel", "coefficient": 0.27350243246473416}, {"slug": "az-to-pujde-vyrazte-do-saska-ceka-vas-spousta-zazitku-a-neni-to-daleko", "coefficient": 0.27265806513405094}, {"slug": "touhu-po-mori-uhasite-na-maledivach-ceka-vas-plazovy-raj-ktery-umi-hyckat", "coefficient": 0.2704808387355926}, {"slug": "potrebujete-dostatek-svetla-a-dobrou-izolaci-a-z-garaze-mate-dilnu", "coefficient": 0.2701934316262391}]";NULL
734852;22;"Mladé kopřivy na jaře pomohou s alergií, ekzémem, artritidou i únavou";mlade-koprivy-na-jare-pomohou-s-alergii-ekzemem-artritidou-i-unavou;"Pálí, když se jí dotknete, ale léčí, pokud využijete všechny její bene&#64257;ty. Při sběru kopřiv si však navlékněte rukavice, předejdete tím mnoha nepříjemnostem.";"Pálí, když se jí dotknete, ale léčí, pokud využijete všechny její bene&#64257;ty. Při sběru kopřiv si však navlékněte rukavice, předejdete tím mnoha nepříjemnostem.<p><a href='https://www.idnes.cz/hobby/domov/mlade-koprivy-recepty-lecba-vyuziti.A210411_233903_hobby-domov_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/domov/mlade-koprivy-recepty-lecba-vyuziti.A210411_233903_hobby-domov_mce#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"jí dotknete dotknete rukavice využijete všechny předejdete tím mnoha pokud sběru kopřiv léčí léčí navlékněte rukavice dotknete mnoha nepříjemnostem pálí";"[{"slug": "vylet-pro-milovniky-volantu-andalusie-na-jare-je-skvely-tip-na-dovolenou", "coefficient": 0.2803165661128996}, {"slug": "v-mlade-boleslavi-rano-evakuovali-panelak-v-horicim-byte-zemrel-muz", "coefficient": 0.2766137959886628}, {"slug": "zvuky-prirody-snizuji-tlak-a-ulevuji-od-bolesti-a-stresu-prokazali-vedci", "coefficient": 0.2733644339757668}, {"slug": "sobestacny-dum-na-jihu-cech-funguje-skvele-zivot-je-krasny-rika-autor", "coefficient": 0.2725191539236937}, {"slug": "obrazem-vitezove-i-porazeni-jak-obyvatele-oceanu-bojuji-o-existenci", "coefficient": 0.27111430228695854}, {"slug": "chteli-po-mne-sto-kostek-tedy-100-milionu-korun-vypovedela-unesena-zena", "coefficient": 0.2693928936038315}, {"slug": "konec-sporu-tri-porce-zeleniny-a-dve-ovoce-jsou-idealni-denni-prijem", "coefficient": 0.26937586581141726}, {"slug": "navrat-obyvatel-do-center-mest-pandemie-zastavila-rozmach-airbnb", "coefficient": 0.2692540424230798}, {"slug": "jak-se-stavi-sen-pro-zenu-ktera-miluje-od-detstvi-ryby-a-jeji-dceru", "coefficient": 0.2680294192634525}, {"slug": "cerstveho-ovoce-ted-moc-neni-tak-zkuste-treba-kvajavu-pripomina-hrusku", "coefficient": 0.26741327477460924}]";NULL
734853;22;"Psi udivují nejen čichem, ale čtou i magnetické pole Země";psi-udivuji-nejen-cichem-ale-ctou-i-magneticke-pole-zeme;"Psi umějí oproti lidem mnoho věcí. Tak třeba si v játrech dokážou z cukrů syntetizovat vitamin C, který musí člověk přijímat z potravy. Nebo mají až stotisíckrát silnější čich. Teď se podařilo zmapovat jejich další „superschopnost“, kterou je jejich schopnost orientace, popisuje týdeník 5plus2.";"Psi umějí oproti lidem mnoho věcí. Tak třeba si v játrech dokážou z cukrů syntetizovat vitamin C, který musí člověk přijímat z potravy. Nebo mají až stotisíckrát silnější čich. Teď se podařilo zmapovat jejich další „superschopnost“, kterou je jejich schopnost orientace, popisuje týdeník 5plus2.<p><a href='https://www.idnes.cz/hobby/mazlicci/psi-superschopnosti-cich-orientace-magneticke-pole.A210409_075725_hobby-mazlicci_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/mazlicci/psi-superschopnosti-cich-orientace-magneticke-pole.A210409_075725_hobby-mazlicci_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"musí člověk přijímat z lidem stotisíckrát silnější čich popisuje týdeník oproti popisuje týdeník 5plus2 umějí oproti umějí játrech dokážou věcí podařilo zmapovat psi";"[{"slug": "varil-mr-beanovi-i-britskemu-premierovi-cestou-z-valasska-do-sveta", "coefficient": 0.340030331052477}, {"slug": "cesi-jsou-masozrouti-za-rok-snedi-tolik-masa-kolik-sami-vazi", "coefficient": 0.32889870753054823}, {"slug": "hydroponie-je-idealni-zpusob-pestovani-rostlin-pro-line-zahradniky", "coefficient": 0.3066130927071029}, {"slug": "zahrada-procita-do-jara-nejdrive-ji-zbavte-mechu-a-plevele", "coefficient": 0.28755724377678094}, {"slug": "akusticka-deska-umi-nejen-ztlumit-hluk-ale-pozira-i-formaldehyd", "coefficient": 0.28310743210711575}, {"slug": "tri-kluci-udelali-z-domu-minove-pole-architekti-jim-bydleni-zachranili", "coefficient": 0.28292208351092946}, {"slug": "mou-nejvetsi-laskou-je-pole-dance-rika-mogirl-stella", "coefficient": 0.28256457594856205}, {"slug": "ctenari-cestuji-ctyri-zeme-za-ctrnact-dnu-nasim-favoritem-se-stala-kanada", "coefficient": 0.2801928116400494}, {"slug": "velka-vlakova-loupez-po-cesku-prepadeni-skoncilo-totalnim-fiaskem", "coefficient": 0.27819022571357155}, {"slug": "dve-feny-se-vzdy-servou-vic-nez-dva-psi-rika-desensky-radi-co-s-tim", "coefficient": 0.2775211371509625}]";NULL
734854;22;"Čtyři lovné techniky pro začátečníky. Když se rozhodnete rybařit";ctyri-lovne-techniky-pro-zacatecniky-kdyz-se-rozhodnete-rybarit;"Rybařina je velmi specifický koníček. Ačkoliv jde většinou o poměrně relaxační záležitost, kterou si oblíbili hlavně milovníci přírody, začátek vás může minimálně překvapit. Pokud se totiž chcete stát rybářem, než vůbec začnete, musíte si ujasnit, které ryby máte v plánu chytat a která lovná technika bude pro vás ideální.";"Rybařina je velmi specifický koníček. Ačkoliv jde většinou o poměrně relaxační záležitost, kterou si oblíbili hlavně milovníci přírody, začátek vás může minimálně překvapit. Pokud se totiž chcete stát rybářem, než vůbec začnete, musíte si ujasnit, které ryby máte v plánu chytat a která lovná technika bude pro vás ideální.<p><a href='https://www.idnes.cz/hobby/rybareni/rybolovne-techniky-zacatecnik-prehled-rybolov-rybar.A210409_125413_rybareni_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hobby/rybareni/rybolovne-techniky-zacatecnik-prehled-rybolov-rybar.A210409_125413_rybareni_bma#utm_source=rss&utm_medium=feed&utm_campaign=hobby&utm_content=main;default.jpg;"2021-04-14 00:20:55";"2021-04-14 00:20:55";"2021-04-14 00:20:55";16;0;NULL;"velmi specifický koníček si začnete ačkoliv jde většinou technika specifický poměrně relaxační záležitost plánu velmi začátek vás velmi specifický koníček minimálně překvapit rybařina";"[{"slug": "horoskop-pro-kazde-znameni-na-9-tyden-roku-2021", "coefficient": 0.292014864347157}, {"slug": "horoskop-pro-kazde-znameni-na-11-tyden-roku-2021", "coefficient": 0.29123137087253625}, {"slug": "jil-bambus-vlna-delikatni-dejiny-hygieny-pred-toaletnim-papirem", "coefficient": 0.29031438521643893}, {"slug": "ctyri-duvody-proc-varit-aspon-mesic-jinak-zdraveji-a-z-lokalnich-zdroju", "coefficient": 0.290203586109428}, {"slug": "jak-bydli-trenerka-fitness-v-loftu-ma-tovarni-okno-a-trubky-na-zdech", "coefficient": 0.2867314951480978}, {"slug": "horoskop-pro-kazde-znameni-na-8-tyden-roku-2021", "coefficient": 0.2826746180673804}, {"slug": "horoskop-pro-kazde-znameni-na-10-tyden-roku-2021", "coefficient": 0.2819463014635634}, {"slug": "cerstveho-ovoce-ted-moc-neni-tak-zkuste-treba-kvajavu-pripomina-hrusku", "coefficient": 0.2809316379579988}, {"slug": "ta-nadra-jsou-prava-pribeh-zeny-jez-pripravila-o-trun-bavorskeho-krale", "coefficient": 0.27932333751586724}, {"slug": "od-hrejive-koupele-az-po-studenou-sprchu-teplo-i-chlad-uzdravuji", "coefficient": 0.2769161992760354}]";NULL
